0,6
0.032,2
0.064,4
0.096,5
0.128,3
0.16,5
0.192,8
0.224,4
0.256,5
0.288,3
0.32,8
0.352,6
0.384,4
0.416,4
0.448,3
0.48,0
0.512,2
0.544,3
0.576,4
0.608,3
0.64,4
0.672,4
0.704,2
0.736,6
0.768,2
0.8,6
0.832,5
0.864,5
0.896,2
0.928,3
0.96,7
0.992,3
1.024,5
1.056,4
1.088,8
1.12,7
1.152,5
1.184,5
1.216,6
1.248,3
1.28,2
1.312,5
1.344,7
1.376,3
1.408,3
1.44,2
1.472,6
1.504,6
1.536,5
1.568,6
1.6,7
1.632,4
1.664,4
1.696,3
1.728,2
1.76,2
1.792,4
1.824,6
1.856,5
1.888,10
1.92,4
1.952,7
1.984,4
2.016,1
2.048,5
2.08,2
2.112,4
2.144,2
2.176,3
2.208,0
2.24,3
2.272,4
2.304,6
2.336,2
2.368,8
2.4,2
2.432,7
2.464,7
2.496,7
2.528,4
2.56,2
2.592,6
2.624,5
2.656,4
2.688,6
2.72,1
2.752,4
2.784,5
2.816,4
2.848,10
2.88,2
2.912,2
2.944,3
2.976,4
3.008,4
3.04,3
3.072,2
3.104,5
3.136,6
3.168,3
3.2,4
3.232,7
3.264,7
3.296,5
3.328,5
3.36,7
3.392,3
3.424,7
3.456,3
3.488,5
3.52,4
3.552,6
3.584,6
3.616,5
3.648,6
3.68,7
3.712,5
3.744,4
3.776,3
3.808,5
3.84,3
3.872,7
3.904,3
3.936,5
3.968,5
4,7
4.032,4
4.064,2
4.096,6
4.128,4
4.16,4
4.192,4
4.224,4
4.256,4
4.288,4
4.32,4
4.352,7
4.384,1
4.416,3
4.448,3
4.48,3
4.512,2
4.544,5
4.576,4
4.608,4
4.64,7
4.672,3
4.704,4
4.736,1
4.768,2
4.8,2
4.832,6
4.864,2
4.896,2
4.928,1
4.96,8
4.992,4
5.024,3
5.056,4
5.088,4
5.12,1
5.152,5
5.184,5
5.216,3
5.248,4
5.28,5
5.312,3
5.344,2
5.376,4
5.408,1
5.44,5
5.472,3
5.504,5
5.536,1
5.568,5
5.6,2
5.632,1
5.664,5
5.696,2
5.728,7
5.76,4
5.792,1
5.824,6
5.856,5
5.888,1
5.92,6
5.952,5
5.984,2
6.016,1
6.048,7
6.08,2
6.112,3
6.144,1
6.176,4
6.208,7
6.24,5
6.272,1
6.304,6
6.336,5
6.368,6
6.4,3
6.432,3
6.464,2
6.496,4
6.528,2
6.56,6
6.592,5
6.624,1
6.656,7
6.688,5
6.72,5
6.752,4
6.784,5
6.816,4
6.848,2
6.88,2
6.912,3
6.944,7
6.976,4
7.008,8
7.04,2
7.072,4
7.104,1
7.136,2
7.168,4
7.2,6
7.232,9
7.264,4
7.296,1
7.328,3
7.36,8
7.392,5
7.424,3
7.456,4
7.488,5
7.52,4
7.552,4
7.584,5
7.616,4
7.648,7
7.68,4
7.712,6
7.744,4
7.776,1
7.808,5
7.84,4
7.872,4
7.904,3
7.936,1
7.968,5
8,1
8.032,4
8.064,6
8.096,5
8.128,1
8.16,5
8.192,3
8.224,4
8.256,7
8.288,3
8.32,4
8.352,4
8.384,8
8.416,2
8.448,5
8.48,2
8.512,6
8.544,3
8.576,8
8.608,4
8.64,5
8.672,5
8.704,1
8.736,10
8.768,4
8.8,2
8.832,6
8.864,4
8.896,5
8.928,0
8.96,3
8.992,3
9.024,4
9.056,9
9.088,1
9.12,4
9.152,2
9.184,2
9.216,3
9.248,11
9.28,1
9.312,4
9.344,4
9.376,4
9.408,2
9.44,3
9.472,3
9.504,2
9.536,2
9.568,3
9.6,6
9.632,2
9.664,5
9.696,3
9.728,6
9.76,0
9.792,1
9.824,5
9.856,5
9.888,3
9.92,3
9.952,5
9.984,4
10.016,2
10.048,6
10.08,1
10.112,6
10.144,1
10.176,7
10.208,2
10.24,6
10.272,8
10.304,4
10.336,6
10.368,11
10.4,5
10.432,6
10.464,4
10.496,3
10.528,3
10.56,3
10.592,2
10.624,3
10.656,5
10.688,5
10.72,6
10.752,3
10.784,4
10.816,3
10.848,0
10.88,2
10.912,4
10.944,3
10.976,4
11.008,1
11.04,6
11.072,4
11.104,4
11.136,8
11.168,4
11.2,3
11.232,8
11.264,5
11.296,2
11.328,4
11.36,2
11.392,4
11.424,4
11.456,4
11.488,8
11.52,5
11.552,3
11.584,6
11.616,4
11.648,5
11.68,3
11.712,3
11.744,8
11.776,6
11.808,4
11.84,7
11.872,2
11.904,4
11.936,1
11.968,3
12,6
12.032,5
12.064,4
12.096,6
12.128,4
12.16,8
12.192,6
12.224,6
12.256,4
12.288,4
12.32,5
12.352,2
12.384,4
12.416,5
12.448,5
12.48,1
12.512,3
12.544,2
12.576,4
12.608,4
12.64,1
12.672,4
12.704,7
12.736,2
12.768,2
12.8,5
12.832,2
12.864,3
12.896,3
12.928,2
12.96,2
12.992,4
13.024,3
13.056,5
13.088,3
13.12,1
13.152,3
13.184,3
13.216,4
13.248,6
13.28,4
13.312,3
13.344,5
13.376,1
13.408,3
13.44,8
13.472,6
13.504,8
13.536,2
13.568,4
13.6,3
13.632,4
13.664,5
13.696,8
13.728,2
13.76,0
13.792,6
13.824,8
13.856,3
13.888,6
13.92,2
13.952,4
13.984,2
14.016,5
14.048,4
14.08,2
14.112,3
14.144,5
14.176,4
14.208,7
14.24,3
14.272,7
14.304,0
14.336,4
14.368,4
14.4,3
14.432,4
14.464,1
14.496,1
14.528,5
14.56,9
14.592,2
14.624,5
14.656,6
14.688,4
14.72,2
14.752,2
14.784,3
14.816,8
14.848,4
14.88,6
14.912,4
14.944,3
14.976,4
15.008,8
15.04,3
15.072,2
15.104,8
15.136,4
15.168,4
15.2,1
15.232,0
15.264,2
15.296,5
15.328,1
15.36,4
15.392,4
15.424,4
15.456,3
15.488,3
15.52,4
15.552,7
15.584,4
15.616,2
15.648,4
15.68,3
15.712,4
15.744,3
15.776,2
15.808,5
15.84,3
15.872,2
15.904,4
15.936,3
15.968,3
16,5
16.032,3
16.064,6
16.096,0
16.128,6
16.16,5
16.192,1
16.224,3
16.256,1
16.288,5
16.32,2
16.352,4
16.384,3
16.416,2
16.448,3
16.48,6
16.512,6
16.544,0
16.576,1
16.608,4
16.64,4
16.672,3
16.704,3
16.736,2
16.768,5
16.8,6
16.832,3
16.864,0
16.896,5
16.928,8
16.96,4
16.992,5
17.024,4
17.056,1
17.088,4
17.12,5
17.152,2
17.184,2
17.216,3
17.248,6
17.28,4
17.312,2
17.344,4
17.376,2
17.408,2
17.44,2
17.472,2
17.504,3
