0,6
0.032,4
0.064,3
0.096,5
0.128,2
0.16,1
0.192,5
0.224,3
0.256,4
0.288,7
0.32,4
0.352,7
0.384,5
0.416,6
0.448,2
0.48,3
0.512,4
0.544,5
0.576,3
0.608,4
0.64,2
0.672,4
0.704,2
0.736,5
0.768,8
0.8,1
0.832,2
0.864,1
0.896,2
0.928,4
0.96,2
0.992,2
1.024,6
1.056,3
1.088,4
1.12,4
1.152,4
1.184,3
1.216,2
1.248,4
1.28,4
1.312,4
1.344,4
1.376,7
1.408,3
1.44,6
1.472,5
1.504,2
1.536,2
1.568,3
1.6,4
1.632,2
1.664,3
1.696,2
1.728,4
1.76,3
1.792,2
1.824,5
1.856,2
1.888,2
1.92,3
1.952,7
1.984,4
2.016,7
2.048,5
2.08,4
2.112,5
2.144,4
2.176,2
2.208,5
2.24,4
2.272,4
2.304,2
2.336,3
2.368,5
2.4,1
2.432,5
2.464,3
2.496,2
2.528,7
2.56,3
2.592,2
2.624,6
2.656,7
2.688,2
2.72,5
2.752,1
2.784,3
2.816,3
2.848,2
2.88,5
2.912,4
2.944,5
2.976,7
3.008,1
3.04,3
3.072,1
3.104,6
3.136,7
3.168,2
3.2,3
3.232,3
3.264,3
3.296,3
3.328,4
3.36,2
3.392,9
3.424,6
3.456,6
3.488,5
3.52,5
3.552,6
3.584,2
3.616,6
3.648,3
3.68,2
3.712,6
3.744,4
3.776,3
3.808,2
3.84,2
3.872,3
3.904,1
3.936,4
3.968,3
4,3
4.032,2
4.064,2
4.096,5
4.128,5
4.16,8
4.192,6
4.224,4
4.256,3
4.288,2
4.32,2
4.352,5
4.384,2
4.416,3
4.448,2
4.48,9
4.512,8
4.544,0
4.576,2
4.608,4
4.64,2
4.672,3
4.704,7
4.736,4
4.768,5
4.8,0
4.832,3
4.864,3
4.896,6
4.928,6
4.96,1
4.992,7
5.024,3
5.056,3
5.088,0
5.12,5
5.152,2
5.184,4
5.216,5
5.248,6
5.28,5
5.312,3
5.344,2
5.376,8
5.408,1
5.44,8
5.472,6
5.504,3
5.536,3
5.568,7
5.6,4
5.632,3
5.664,5
5.696,1
5.728,3
5.76,4
5.792,2
5.824,4
5.856,2
5.888,0
5.92,5
5.952,4
5.984,9
6.016,2
6.048,3
6.08,4
6.112,5
6.144,7
6.176,1
6.208,3
6.24,3
6.272,6
6.304,1
6.336,3
6.368,0
6.4,3
6.432,3
6.464,7
6.496,6
6.528,5
6.56,6
6.592,2
6.624,1
6.656,0
6.688,7
6.72,2
6.752,1
6.784,2
6.816,4
6.848,4
6.88,5
6.912,10
6.944,0
6.976,3
7.008,5
7.04,4
7.072,3
7.104,7
7.136,3
7.168,3
7.2,5
7.232,3
7.264,5
7.296,4
7.328,4
7.36,3
7.392,1
7.424,5
7.456,2
7.488,1
7.52,8
7.552,5
7.584,2
7.616,5
7.648,9
7.68,5
7.712,4
7.744,2
7.776,2
7.808,3
7.84,3
7.872,3
7.904,3
7.936,7
7.968,2
8,2
8.032,2
8.064,10
8.096,7
8.128,3
8.16,4
8.192,4
8.224,3
8.256,6
8.288,3
8.32,3
8.352,7
8.384,4
8.416,3
8.448,5
8.48,8
8.512,1
8.544,2
8.576,3
8.608,3
8.64,4
8.672,5
8.704,8
8.736,3
8.768,4
8.8,4
8.832,5
8.864,3
8.896,3
8.928,7
8.96,2
8.992,7
9.024,6
9.056,3
9.088,4
9.12,8
9.152,7
9.184,6
9.216,3
9.248,7
9.28,2
9.312,3
9.344,3
9.376,1
9.408,5
9.44,2
9.472,5
9.504,2
9.536,6
9.568,6
9.6,2
9.632,4
9.664,4
9.696,5
9.728,2
9.76,6
9.792,4
9.824,1
9.856,3
9.888,2
9.92,3
9.952,1
9.984,3
10.016,4
10.048,7
10.08,4
10.112,3
10.144,3
10.176,4
10.208,6
10.24,2
10.272,4
10.304,2
10.336,3
10.368,3
10.4,3
10.432,3
10.464,1
10.496,4
10.528,4
10.56,4
10.592,0
10.624,5
10.656,4
10.688,2
10.72,5
10.752,2
10.784,2
10.816,0
10.848,1
10.88,4
10.912,2
10.944,3
10.976,2
11.008,8
11.04,5
11.072,3
11.104,0
11.136,5
11.168,1
11.2,3
11.232,5
11.264,4
11.296,4
11.328,5
11.36,5
11.392,3
11.424,4
11.456,2
11.488,4
11.52,6
11.552,3
11.584,7
11.616,3
11.648,1
11.68,3
11.712,7
11.744,3
11.776,5
11.808,2
11.84,1
11.872,2
