0,4
0.032,4
0.064,4
0.096,3
0.128,3
0.16,4
0.192,5
0.224,3
0.256,3
0.288,4
0.32,7
0.352,4
0.384,2
0.416,2
0.448,6
0.48,0
0.512,7
0.544,1
0.576,5
0.608,4
0.64,5
0.672,6
0.704,4
0.736,3
0.768,3
0.8,4
0.832,2
0.864,7
0.896,3
0.928,5
0.96,5
0.992,6
1.024,3
1.056,4
1.088,5
1.12,3
1.152,4
1.184,4
1.216,6
1.248,3
1.28,0
1.312,3
1.344,7
1.376,6
1.408,0
1.44,4
1.472,3
1.504,3
1.536,3
1.568,4
1.6,5
1.632,2
1.664,5
1.696,3
1.728,5
1.76,0
1.792,7
1.824,1
1.856,5
1.888,3
1.92,3
1.952,2
1.984,5
2.016,3
2.048,4
2.08,2
2.112,4
2.144,4
2.176,2
2.208,6
2.24,5
2.272,3
2.304,4
2.336,2
2.368,6
2.4,8
2.432,4
2.464,4
2.496,4
2.528,4
2.56,4
2.592,3
2.624,1
2.656,5
2.688,2
2.72,4
2.752,3
2.784,3
2.816,1
2.848,3
2.88,3
2.912,3
2.944,4
2.976,3
3.008,1
3.04,3
3.072,6
3.104,7
3.136,7
3.168,3
3.2,8
3.232,3
3.264,4
3.296,2
3.328,3
3.36,3
3.392,8
3.424,4
3.456,3
3.488,4
3.52,8
3.552,5
3.584,3
3.616,3
3.648,4
3.68,1
3.712,2
3.744,4
3.776,3
3.808,6
3.84,4
3.872,1
3.904,1
3.936,4
3.968,4
4,3
4.032,4
4.064,5
4.096,2
4.128,0
4.16,6
4.192,6
4.224,3
4.256,3
4.288,2
4.32,4
4.352,3
4.384,1
4.416,3
4.448,1
4.48,6
4.512,6
4.544,2
4.576,2
4.608,9
4.64,3
4.672,5
4.704,5
4.736,0
4.768,1
4.8,0
4.832,4
4.864,6
4.896,4
4.928,6
4.96,3
4.992,1
5.024,3
5.056,4
5.088,3
5.12,4
5.152,4
5.184,4
5.216,0
5.248,5
5.28,1
5.312,4
5.344,1
5.376,2
5.408,5
5.44,7
5.472,4
5.504,4
5.536,1
5.568,3
5.6,4
5.632,1
5.664,4
5.696,7
5.728,6
5.76,5
5.792,3
5.824,4
5.856,2
5.888,2
5.92,2
5.952,4
5.984,4
6.016,2
6.048,5
6.08,2
6.112,6
6.144,5
6.176,4
6.208,5
6.24,2
6.272,4
6.304,5
6.336,4
6.368,2
6.4,2
6.432,4
6.464,1
6.496,3
6.528,8
6.56,4
6.592,6
6.624,3
6.656,2
6.688,2
6.72,6
6.752,5
6.784,7
6.816,3
6.848,1
6.88,4
6.912,1
6.944,5
6.976,7
7.008,4
7.04,3
7.072,3
7.104,1
7.136,6
7.168,5
7.2,1
7.232,3
7.264,2
7.296,7
7.328,3
7.36,7
7.392,7
7.424,1
7.456,3
7.488,1
7.52,4
7.552,2
7.584,8
7.616,2
7.648,4
7.68,0
7.712,3
7.744,2
7.776,6
7.808,10
7.84,4
7.872,3
7.904,4
7.936,1
7.968,3
8,0
8.032,4
8.064,2
8.096,2
8.128,7
8.16,6
8.192,4
8.224,4
8.256,3
8.288,4
8.32,3
8.352,3
8.384,7
8.416,2
8.448,2
8.48,1
8.512,5
8.544,1
8.576,4
8.608,7
8.64,7
8.672,2
8.704,4
8.736,4
8.768,1
8.8,5
8.832,9
8.864,3
8.896,3
8.928,2
8.96,3
8.992,1
9.024,4
9.056,5
9.088,3
9.12,6
9.152,3
9.184,2
9.216,5
9.248,4
9.28,5
9.312,3
9.344,8
9.376,2
9.408,3
9.44,4
9.472,6
9.504,4
9.536,1
9.568,3
9.6,6
9.632,1
9.664,4
9.696,2
9.728,8
9.76,4
9.792,3
9.824,5
9.856,6
9.888,6
9.92,5
9.952,3
9.984,2
10.016,4
10.048,3
10.08,3
10.112,0
10.144,4
10.176,4
10.208,2
10.24,2
10.272,2
10.304,5
