0,3
0.032,0
0.064,1
0.096,0
0.128,0
0.16,3
0.192,3
0.224,0
0.256,4
0.288,5
0.32,0
0.352,1
0.384,5
0.416,1
0.448,1
0.48,7
0.512,4
0.544,1
0.576,3
0.608,2
0.64,0
0.672,2
0.704,2
0.736,0
0.768,4
0.8,0
0.832,4
0.864,2
0.896,2
0.928,1
0.96,1
0.992,1
1.024,3
1.056,2
1.088,5
1.12,2
1.152,1
1.184,0
1.216,2
1.248,1
1.28,3
1.312,4
1.344,1
1.376,2
1.408,3
1.44,4
1.472,1
1.504,3
1.536,2
1.568,2
1.6,0
1.632,3
1.664,0
1.696,1
1.728,1
1.76,3
1.792,0
1.824,3
1.856,4
1.888,3
1.92,1
1.952,2
1.984,1
2.016,0
2.048,4
2.08,1
2.112,0
2.144,1
2.176,0
2.208,0
2.24,2
2.272,2
2.304,1
2.336,0
2.368,3
2.4,1
2.432,1
2.464,2
2.496,5
2.528,0
2.56,3
2.592,3
2.624,3
2.656,3
2.688,1
2.72,1
2.752,2
2.784,2
2.816,0
2.848,2
2.88,1
2.912,1
2.944,2
2.976,4
3.008,0
3.04,2
3.072,1
3.104,0
3.136,0
3.168,1
3.2,0
3.232,3
3.264,0
3.296,2
3.328,4
3.36,1
3.392,2
3.424,4
3.456,3
3.488,0
3.52,1
3.552,1
3.584,4
3.616,0
3.648,2
3.68,0
3.712,1
3.744,1
3.776,1
3.808,0
3.84,0
3.872,1
3.904,2
3.936,0
3.968,0
4,3
4.032,2
4.064,1
4.096,0
4.128,0
4.16,4
4.192,2
4.224,2
4.256,4
4.288,1
4.32,1
4.352,0
4.384,3
4.416,1
4.448,2
4.48,2
4.512,5
4.544,1
4.576,0
4.608,4
4.64,1
4.672,2
4.704,4
4.736,2
4.768,2
4.8,3
4.832,1
4.864,5
4.896,2
4.928,2
4.96,2
4.992,4
5.024,1
5.056,1
5.088,1
5.12,0
5.152,0
5.184,2
5.216,0
5.248,2
5.28,0
5.312,3
5.344,4
5.376,2
5.408,2
5.44,1
5.472,3
5.504,6
5.536,3
5.568,0
5.6,1
5.632,0
5.664,0
5.696,1
5.728,1
5.76,0
5.792,2
5.824,1
5.856,2
5.888,4
5.92,4
5.952,3
5.984,0
6.016,0
6.048,4
6.08,2
6.112,3
6.144,0
6.176,1
6.208,0
6.24,2
6.272,1
6.304,0
6.336,2
6.368,3
6.4,2
6.432,0
6.464,6
6.496,1
6.528,2
6.56,0
6.592,1
6.624,1
6.656,2
6.688,1
6.72,2
6.752,2
6.784,2
6.816,1
6.848,3
6.88,1
6.912,0
6.944,2
6.976,1
7.008,0
7.04,4
7.072,5
7.104,0
7.136,2
7.168,0
7.2,2
7.232,1
7.264,4
7.296,2
7.328,1
7.36,0
7.392,0
7.424,1
7.456,2
7.488,4
7.52,3
7.552,4
7.584,4
7.616,3
7.648,1
7.68,0
7.712,3
7.744,1
7.776,3
7.808,2
7.84,0
7.872,1
7.904,0
7.936,2
7.968,2
8,1
8.032,2
8.064,5
8.096,2
8.128,0
8.16,3
8.192,1
8.224,2
8.256,1
8.288,2
8.32,2
8.352,0
8.384,2
8.416,2
8.448,2
8.48,3
8.512,2
8.544,2
8.576,1
8.608,1
8.64,3
8.672,0
8.704,1
8.736,0
8.768,3
8.8,4
8.832,2
8.864,2
8.896,2
8.928,2
8.96,2
8.992,3
9.024,3
9.056,0
9.088,3
9.12,0
9.152,1
9.184,1
9.216,2
9.248,0
9.28,1
9.312,2
9.344,0
9.376,3
9.408,3
9.44,3
9.472,2
9.504,0
9.536,3
9.568,1
9.6,1
9.632,2
9.664,0
9.696,1
9.728,1
9.76,0
9.792,1
9.824,1
9.856,1
9.888,1
9.92,2
9.952,5
9.984,0
10.016,2
10.048,0
10.08,2
10.112,3
10.144,0
10.176,1
10.208,1
10.24,0
10.272,1
10.304,0
10.336,1
10.368,3
10.4,2
10.432,1
10.464,2
10.496,0
10.528,0
10.56,1
10.592,3
10.624,1
10.656,0
10.688,2
10.72,4
10.752,1
10.784,1
10.816,1
10.848,3
10.88,0
10.912,0
10.944,0
10.976,2
11.008,1
11.04,3
11.072,0
11.104,2
