0,0
0.032,7
0.064,5
0.096,2
0.128,3
0.16,3
0.192,3
0.224,2
0.256,4
0.288,2
0.32,6
0.352,3
0.384,0
0.416,4
0.448,5
0.48,3
0.512,5
0.544,3
0.576,3
0.608,3
0.64,3
0.672,5
0.704,0
0.736,5
0.768,1
0.8,6
0.832,2
0.864,1
0.896,2
0.928,5
0.96,2
0.992,5
1.024,6
1.056,5
1.088,3
1.12,2
1.152,5
1.184,4
1.216,2
1.248,2
1.28,2
1.312,3
1.344,1
1.376,2
1.408,2
1.44,1
1.472,5
1.504,5
1.536,1
1.568,3
1.6,1
1.632,5
1.664,1
1.696,3
1.728,2
1.76,1
1.792,0
1.824,5
1.856,7
1.888,2
1.92,3
1.952,1
1.984,3
2.016,3
2.048,2
2.08,5
2.112,2
2.144,4
2.176,2
2.208,3
2.24,2
2.272,3
2.304,1
2.336,1
2.368,4
2.4,1
2.432,3
2.464,1
2.496,5
2.528,1
2.56,2
2.592,3
2.624,1
2.656,4
2.688,3
2.72,2
2.752,3
2.784,2
2.816,2
2.848,2
2.88,4
2.912,4
2.944,3
2.976,4
3.008,1
3.04,1
3.072,4
3.104,3
3.136,3
3.168,3
3.2,3
3.232,2
3.264,3
3.296,1
3.328,3
3.36,3
3.392,6
3.424,3
3.456,1
3.488,3
3.52,6
3.552,1
3.584,0
3.616,3
3.648,3
3.68,3
3.712,3
3.744,1
3.776,1
3.808,3
3.84,1
3.872,4
3.904,1
3.936,1
3.968,6
4,4
4.032,3
4.064,2
4.096,5
4.128,4
4.16,3
4.192,3
4.224,3
4.256,4
4.288,2
4.32,1
4.352,0
4.384,3
4.416,1
4.448,3
4.48,1
4.512,4
4.544,1
4.576,0
4.608,1
4.64,0
4.672,2
4.704,4
4.736,3
4.768,3
4.8,3
4.832,8
4.864,3
4.896,3
4.928,0
4.96,4
4.992,2
5.024,5
5.056,1
5.088,6
5.12,1
5.152,3
5.184,2
5.216,5
5.248,5
5.28,2
5.312,3
5.344,2
5.376,3
5.408,8
5.44,3
5.472,2
5.504,3
5.536,1
5.568,0
5.6,1
5.632,3
5.664,3
5.696,2
5.728,2
5.76,6
5.792,2
5.824,1
5.856,4
5.888,1
5.92,2
5.952,3
5.984,2
6.016,2
6.048,2
6.08,2
6.112,3
6.144,3
6.176,2
6.208,4
6.24,1
6.272,1
6.304,2
6.336,0
6.368,5
6.4,3
6.432,5
6.464,3
6.496,0
6.528,6
6.56,1
6.592,7
6.624,2
6.656,3
6.688,5
6.72,2
6.752,5
6.784,1
6.816,1
6.848,3
6.88,5
6.912,5
6.944,3
6.976,3
7.008,1
7.04,1
7.072,4
7.104,2
7.136,2
7.168,2
7.2,2
7.232,5
7.264,5
7.296,3
7.328,5
7.36,3
7.392,1
7.424,4
7.456,3
7.488,0
7.52,1
7.552,3
7.584,1
7.616,4
7.648,5
7.68,3
7.712,5
7.744,5
7.776,3
7.808,0
7.84,4
7.872,6
7.904,4
7.936,3
7.968,6
8,4
8.032,3
8.064,1
8.096,7
8.128,4
8.16,1
8.192,4
8.224,6
8.256,2
8.288,7
8.32,3
8.352,5
8.384,3
8.416,3
8.448,4
8.48,4
8.512,4
8.544,3
8.576,4
8.608,3
8.64,5
8.672,6
8.704,7
8.736,1
8.768,3
8.8,6
8.832,4
8.864,2
8.896,0
8.928,3
8.96,3
8.992,1
9.024,3
9.056,2
9.088,1
9.12,3
9.152,2
9.184,5
9.216,5
9.248,2
9.28,4
9.312,4
9.344,2
9.376,4
9.408,2
9.44,2
9.472,5
9.504,5
9.536,3
9.568,3
9.6,2
9.632,2
9.664,4
9.696,0
9.728,4
9.76,6
9.792,3
9.824,0
9.856,4
9.888,4
9.92,3
9.952,3
9.984,3
10.016,0
10.048,2
10.08,2
10.112,5
10.144,3
10.176,5
10.208,2
10.24,1
10.272,3
10.304,1
10.336,3
10.368,4
10.4,2
10.432,3
10.464,1
10.496,6
