0,5
0.032,1
0.064,10
0.096,7
0.128,8
0.16,6
0.192,5
0.224,8
0.256,5
0.288,4
0.32,2
0.352,4
0.384,5
0.416,4
0.448,6
0.48,4
0.512,2
0.544,5
0.576,4
0.608,4
0.64,4
0.672,6
0.704,2
0.736,3
0.768,10
0.8,5
0.832,5
0.864,5
0.896,5
0.928,7
0.96,1
0.992,2
1.024,3
1.056,2
1.088,2
1.12,2
1.152,3
1.184,3
1.216,5
1.248,5
1.28,4
1.312,1
1.344,7
1.376,4
1.408,2
1.44,2
1.472,4
1.504,6
1.536,6
1.568,3
1.6,10
1.632,1
1.664,3
1.696,2
1.728,4
1.76,6
1.792,6
1.824,4
1.856,2
1.888,7
1.92,6
1.952,2
1.984,3
2.016,2
2.048,5
2.08,6
2.112,7
2.144,12
2.176,5
2.208,2
2.24,3
2.272,5
2.304,4
2.336,3
2.368,4
2.4,11
2.432,5
2.464,6
2.496,2
2.528,8
2.56,7
2.592,4
2.624,6
2.656,1
2.688,4
2.72,6
2.752,4
2.784,4
2.816,7
2.848,7
2.88,4
2.912,1
2.944,2
2.976,5
3.008,1
3.04,7
3.072,7
3.104,5
3.136,6
3.168,3
3.2,4
3.232,8
3.264,8
3.296,4
3.328,5
3.36,6
3.392,3
3.424,0
3.456,2
3.488,1
3.52,3
3.552,3
3.584,2
3.616,9
3.648,9
3.68,6
3.712,3
3.744,11
3.776,6
3.808,6
3.84,4
3.872,3
3.904,6
3.936,10
3.968,7
4,5
4.032,4
4.064,4
4.096,1
4.128,2
4.16,4
4.192,6
4.224,8
4.256,3
4.288,3
4.32,5
4.352,4
4.384,3
4.416,4
4.448,2
4.48,5
4.512,4
4.544,7
4.576,5
4.608,3
4.64,3
4.672,5
4.704,5
4.736,5
4.768,4
4.8,4
4.832,3
4.864,2
4.896,3
4.928,6
4.96,4
4.992,2
5.024,7
5.056,5
5.088,5
5.12,8
5.152,5
5.184,3
5.216,5
5.248,3
5.28,3
5.312,5
5.344,4
5.376,3
5.408,1
5.44,1
5.472,4
5.504,3
5.536,6
5.568,9
5.6,6
5.632,7
5.664,2
5.696,3
5.728,6
5.76,2
5.792,5
5.824,4
5.856,2
5.888,4
5.92,4
5.952,7
5.984,5
6.016,3
6.048,1
6.08,2
6.112,2
6.144,5
6.176,9
6.208,5
6.24,6
6.272,3
6.304,5
6.336,5
6.368,5
6.4,4
6.432,3
6.464,8
6.496,6
6.528,8
6.56,7
6.592,8
6.624,6
6.656,1
6.688,3
6.72,3
6.752,7
6.784,4
6.816,5
6.848,2
6.88,3
6.912,1
6.944,3
6.976,7
7.008,6
7.04,3
7.072,5
7.104,9
7.136,3
7.168,4
7.2,5
7.232,3
7.264,4
7.296,6
7.328,2
7.36,4
7.392,4
7.424,2
7.456,5
7.488,7
7.52,4
7.552,7
7.584,1
7.616,5
7.648,6
7.68,3
7.712,4
7.744,5
7.776,6
7.808,3
7.84,6
7.872,4
7.904,3
7.936,5
7.968,1
8,5
8.032,1
8.064,3
8.096,2
8.128,6
8.16,8
8.192,3
8.224,5
8.256,4
8.288,3
8.32,8
8.352,2
8.384,5
8.416,4
8.448,7
8.48,5
8.512,1
8.544,4
8.576,8
8.608,8
8.64,5
8.672,6
8.704,6
8.736,3
8.768,3
8.8,3
8.832,3
8.864,5
8.896,10
8.928,3
8.96,5
8.992,4
9.024,8
9.056,9
9.088,5
9.12,7
9.152,4
9.184,4
9.216,1
9.248,2
9.28,4
9.312,4
9.344,4
9.376,1
9.408,4
9.44,3
9.472,1
9.504,4
9.536,3
9.568,7
9.6,2
9.632,0
9.664,2
9.696,4
9.728,1
9.76,8
9.792,9
9.824,2
9.856,2
9.888,5
9.92,5
9.952,7
9.984,6
10.016,2
10.048,4
10.08,1
10.112,5
10.144,4
10.176,6
10.208,2
10.24,6
10.272,3
10.304,2
10.336,3
10.368,3
10.4,7
10.432,6
10.464,4
10.496,6
10.528,4
10.56,1
10.592,4
10.624,6
10.656,4
10.688,3
10.72,3
10.752,5
10.784,6
10.816,6
10.848,7
10.88,7
10.912,9
10.944,6
10.976,8
11.008,3
11.04,4
11.072,7
11.104,6
11.136,5
11.168,8
11.2,5
11.232,5
11.264,2
11.296,4
11.328,6
11.36,5
11.392,7
11.424,1
11.456,3
11.488,9
11.52,3
11.552,9
11.584,6
11.616,4
11.648,4
11.68,6
11.712,3
11.744,6
11.776,5
11.808,4
11.84,3
11.872,6
11.904,5
11.936,9
11.968,5
12,6
12.032,2
12.064,5
12.096,4
12.128,2
12.16,6
12.192,2
12.224,2
12.256,8
12.288,2
12.32,3
12.352,6
12.384,6
12.416,7
12.448,2
12.48,3
12.512,9
12.544,5
12.576,5
12.608,4
12.64,10
12.672,2
12.704,3
12.736,2
12.768,5
12.8,5
12.832,5
12.864,5
12.896,4
12.928,5
12.96,3
12.992,5
13.024,2
13.056,5
13.088,8
13.12,5
13.152,3
13.184,8
13.216,0
13.248,5
13.28,5
13.312,3
13.344,7
13.376,6
13.408,3
13.44,5
13.472,6
13.504,5
13.536,6
13.568,0
13.6,5
13.632,7
13.664,6
13.696,3
13.728,6
13.76,4
13.792,6
13.824,5
13.856,7
13.888,4
13.92,5
13.952,3
13.984,2
14.016,5
14.048,4
14.08,5
14.112,3
14.144,7
14.176,2
14.208,4
14.24,4
14.272,8
14.304,7
14.336,7
14.368,3
14.4,6
14.432,4
14.464,4
14.496,5
14.528,8
14.56,5
14.592,4
14.624,4
14.656,1
14.688,4
14.72,5
14.752,8
14.784,12
14.816,0
14.848,6
14.88,4
14.912,7
14.944,5
14.976,4
15.008,5
15.04,6
15.072,2
15.104,3
15.136,6
15.168,5
15.2,10
15.232,6
15.264,7
15.296,5
15.328,10
15.36,8
15.392,7
15.424,5
15.456,5
15.488,2
15.52,7
15.552,5
15.584,7
15.616,3
15.648,6
15.68,4
15.712,8
15.744,6
15.776,5
15.808,8
15.84,8
15.872,4
15.904,2
15.936,7
15.968,3
16,5
16.032,5
16.064,7
16.096,5
16.128,6
16.16,6
16.192,3
16.224,5
16.256,3
16.288,2
16.32,2
16.352,2
16.384,1
16.416,4
16.448,7
16.48,7
16.512,4
16.544,2
16.576,6
16.608,5
16.64,8
16.672,5
16.704,6
16.736,5
16.768,2
16.8,7
16.832,8
16.864,1
16.896,7
16.928,3
16.96,6
16.992,8
17.024,0
17.056,7
17.088,7
17.12,4
17.152,4
17.184,5
17.216,2
17.248,3
17.28,2
17.312,4
17.344,5
17.376,3
17.408,2
17.44,5
17.472,6
17.504,6
17.536,3
17.568,9
17.6,7
17.632,3
17.664,4
17.696,2
17.728,3
17.76,7
17.792,3
17.824,10
17.856,3
17.888,8
17.92,4
17.952,2
17.984,3
18.016,7
18.048,5
18.08,3
18.112,3
18.144,3
18.176,3
18.208,5
18.24,6
18.272,6
18.304,8
18.336,4
18.368,6
18.4,2
18.432,6
18.464,1
18.496,6
18.528,3
18.56,3
18.592,8
18.624,2
18.656,3
18.688,1
18.72,5
18.752,2
18.784,2
18.816,4
18.848,2
18.88,4
18.912,2
18.944,6
18.976,5
19.008,1
19.04,8
19.072,9
19.104,2
19.136,4
19.168,3
19.2,3
19.232,5
19.264,4
19.296,1
19.328,5
19.36,2
19.392,5
19.424,6
19.456,1
19.488,3
19.52,9
19.552,3
19.584,2
19.616,5
19.648,3
19.68,3
19.712,4
19.744,7
19.776,1
19.808,2
19.84,3
19.872,9
19.904,2
19.936,3
19.968,5
20,5
20.032,1
20.064,1
20.096,2
20.128,3
20.16,4
20.192,1
20.224,7
20.256,6
20.288,7
20.32,3
20.352,2
20.384,2
20.416,7
20.448,6
20.48,6
20.512,7
20.544,5
20.576,5
20.608,6
20.64,3
20.672,5
20.704,6
20.736,7
20.768,9
20.8,9
20.832,5
20.864,2
20.896,1
20.928,4
20.96,5
20.992,4
21.024,2
21.056,2
21.088,2
21.12,4
21.152,9
21.184,6
21.216,5
21.248,4
21.28,4
21.312,6
21.344,5
21.376,6
21.408,6
21.44,4
21.472,7
21.504,2
21.536,5
21.568,2
21.6,7
21.632,4
21.664,6
21.696,6
21.728,2
21.76,6
21.792,5
21.824,2
21.856,9
21.888,10
21.92,5
21.952,4
21.984,3
22.016,1
22.048,6
22.08,6
22.112,5
22.144,5
22.176,3
22.208,6
22.24,6
22.272,3
22.304,4
22.336,4
22.368,2
22.4,6
22.432,5
22.464,4
22.496,4
