0,5
0.032,3
0.064,5
0.096,6
0.128,5
0.16,5
0.192,7
0.224,1
0.256,3
0.288,4
0.32,3
0.352,3
0.384,6
0.416,1
0.448,1
0.48,9
0.512,5
0.544,3
0.576,1
0.608,4
0.64,2
0.672,4
0.704,5
0.736,4
0.768,2
0.8,2
0.832,4
0.864,6
0.896,4
0.928,5
0.96,4
0.992,6
1.024,4
1.056,5
1.088,10
1.12,4
1.152,2
1.184,2
1.216,5
1.248,3
1.28,7
1.312,7
1.344,1
1.376,5
1.408,3
1.44,6
1.472,2
1.504,6
1.536,4
1.568,2
1.6,4
1.632,4
1.664,4
1.696,6
1.728,6
1.76,5
1.792,2
1.824,1
1.856,7
1.888,4
1.92,4
1.952,3
1.984,2
2.016,2
2.048,4
2.08,5
2.112,5
2.144,2
2.176,3
2.208,3
2.24,2
2.272,2
2.304,1
2.336,3
2.368,3
2.4,5
2.432,8
2.464,2
2.496,6
2.528,8
2.56,5
2.592,3
2.624,4
2.656,6
2.688,2
2.72,1
2.752,1
2.784,4
2.816,6
2.848,3
2.88,2
2.912,10
2.944,2
2.976,8
3.008,5
3.04,4
3.072,6
3.104,4
3.136,2
3.168,1
3.2,5
3.232,2
3.264,6
3.296,4
3.328,5
3.36,5
3.392,4
3.424,1
3.456,5
3.488,3
3.52,5
3.552,4
3.584,4
3.616,1
3.648,5
3.68,2
3.712,2
3.744,3
3.776,3
3.808,3
3.84,5
3.872,2
3.904,3
3.936,3
3.968,4
4,7
4.032,3
4.064,2
4.096,5
4.128,2
4.16,2
4.192,4
4.224,6
4.256,3
4.288,2
4.32,3
4.352,1
4.384,4
4.416,3
4.448,3
4.48,8
4.512,3
4.544,4
4.576,7
4.608,1
4.64,3
4.672,3
4.704,3
4.736,1
4.768,3
4.8,4
4.832,1
4.864,7
4.896,4
4.928,3
4.96,6
4.992,3
5.024,8
5.056,1
5.088,3
5.12,9
5.152,6
5.184,5
5.216,6
5.248,2
5.28,2
5.312,2
5.344,4
5.376,3
5.408,4
5.44,4
5.472,5
5.504,3
5.536,2
5.568,5
5.6,3
5.632,2
5.664,0
5.696,8
5.728,4
5.76,2
5.792,1
5.824,4
5.856,4
5.888,0
5.92,7
5.952,2
5.984,6
6.016,3
6.048,1
6.08,6
6.112,3
6.144,7
6.176,3
6.208,3
6.24,9
6.272,4
6.304,7
6.336,1
6.368,2
6.4,2
6.432,4
6.464,5
6.496,3
6.528,8
6.56,2
6.592,5
6.624,3
6.656,5
6.688,3
6.72,4
6.752,9
6.784,5
6.816,6
6.848,5
6.88,6
6.912,1
6.944,4
6.976,6
7.008,7
7.04,6
7.072,4
7.104,2
7.136,3
7.168,2
7.2,2
7.232,7
7.264,6
7.296,5
7.328,1
7.36,8
7.392,3
7.424,8
7.456,7
7.488,5
7.52,3
7.552,0
7.584,1
7.616,6
7.648,7
7.68,3
7.712,1
7.744,5
7.776,2
7.808,8
7.84,4
7.872,2
7.904,3
7.936,1
7.968,4
8,5
8.032,3
8.064,6
8.096,5
8.128,4
8.16,1
8.192,5
8.224,6
8.256,2
8.288,2
8.32,5
8.352,1
8.384,5
8.416,4
8.448,5
8.48,5
8.512,2
8.544,5
8.576,3
8.608,2
8.64,7
8.672,4
8.704,4
8.736,2
8.768,2
8.8,2
8.832,4
8.864,4
8.896,8
8.928,4
8.96,5
8.992,3
9.024,2
9.056,1
9.088,2
9.12,1
9.152,4
9.184,6
9.216,3
9.248,3
9.28,3
9.312,6
9.344,0
9.376,1
9.408,5
9.44,3
9.472,8
9.504,4
9.536,2
9.568,4
9.6,4
9.632,5
9.664,2
9.696,6
9.728,6
9.76,4
9.792,5
9.824,4
9.856,4
9.888,5
9.92,2
9.952,6
9.984,4
10.016,5
10.048,4
10.08,3
10.112,0
10.144,5
10.176,1
10.208,3
10.24,5
10.272,5
10.304,3
10.336,8
10.368,0
10.4,1
10.432,2
10.464,3
10.496,3
10.528,5
10.56,4
10.592,1
10.624,5
10.656,2
10.688,1
10.72,6
10.752,4
10.784,4
10.816,9
10.848,8
10.88,4
10.912,1
10.944,7
10.976,5
11.008,4
11.04,7
11.072,2
11.104,5
11.136,7
11.168,2
11.2,4
11.232,1
11.264,4
11.296,3
11.328,6
11.36,5
11.392,3
11.424,6
11.456,3
11.488,4
11.52,9
11.552,3
11.584,3
11.616,2
11.648,2
11.68,4
11.712,9
11.744,5
11.776,5
11.808,1
11.84,3
11.872,4
11.904,6
11.936,4
11.968,1
12,3
12.032,4
12.064,2
12.096,4
12.128,4
12.16,4
12.192,2
12.224,1
12.256,7
12.288,2
12.32,0
12.352,4
12.384,2
12.416,5
12.448,4
12.48,4
12.512,4
12.544,5
12.576,7
12.608,3
12.64,4
12.672,4
12.704,5
12.736,5
12.768,3
12.8,5
12.832,5
12.864,2
12.896,4
12.928,4
12.96,4
12.992,1
13.024,6
13.056,7
13.088,6
13.12,4
13.152,4
13.184,3
13.216,6
13.248,5
13.28,3
13.312,1
13.344,3
13.376,1
13.408,2
13.44,2
13.472,1
13.504,3
13.536,2
13.568,6
13.6,3
13.632,4
13.664,5
13.696,4
13.728,3
13.76,3
13.792,8
13.824,6
13.856,4
13.888,2
13.92,7
13.952,5
13.984,2
14.016,6
14.048,4
14.08,4
14.112,7
14.144,5
14.176,3
14.208,4
14.24,4
14.272,4
14.304,6
14.336,6
14.368,4
14.4,7
14.432,4
14.464,2
14.496,4
14.528,3
14.56,5
14.592,4
14.624,4
14.656,3
14.688,2
14.72,2
14.752,2
14.784,5
14.816,4
14.848,7
14.88,6
14.912,1
14.944,8
14.976,2
15.008,5
15.04,6
15.072,3
15.104,0
15.136,4
15.168,4
15.2,3
15.232,2
15.264,5
15.296,5
15.328,3
15.36,5
15.392,7
15.424,5
15.456,5
15.488,6
15.52,5
15.552,6
15.584,6
15.616,4
15.648,4
15.68,4
15.712,3
15.744,6
15.776,4
15.808,2
15.84,6
15.872,2
15.904,4
15.936,2
15.968,6
16,6
16.032,2
16.064,3
16.096,1
16.128,3
16.16,5
16.192,5
16.224,4
16.256,8
16.288,2
16.32,3
16.352,3
16.384,3
16.416,6
16.448,3
16.48,2
16.512,6
16.544,7
16.576,1
16.608,2
16.64,6
16.672,3
16.704,6
16.736,5
16.768,3
16.8,2
16.832,7
16.864,5
16.896,5
16.928,8
16.96,2
16.992,2
17.024,4
17.056,3
17.088,3
17.12,4
17.152,5
17.184,1
17.216,3
17.248,4
17.28,2
17.312,4
17.344,6
17.376,4
17.408,3
17.44,2
17.472,4
17.504,3
17.536,7
17.568,2
17.6,5
17.632,4
17.664,5
17.696,3
17.728,3
17.76,0
17.792,4
17.824,6
17.856,5
17.888,3
17.92,2
17.952,5
17.984,7
18.016,5
18.048,7
18.08,7
18.112,5
18.144,1
18.176,6
18.208,5
18.24,5
18.272,3
18.304,6
18.336,5
18.368,6
18.4,6
18.432,2
18.464,6
18.496,5
18.528,2
18.56,5
18.592,2
18.624,2
18.656,6
18.688,2
18.72,6
18.752,8
18.784,3
18.816,3
18.848,4
18.88,2
18.912,2
18.944,3
18.976,3
19.008,3
19.04,3
19.072,2
19.104,5
19.136,4
19.168,5
19.2,4
19.232,5
19.264,3
19.296,3
19.328,5
19.36,5
19.392,3
19.424,2
19.456,1
19.488,7
19.52,3
19.552,3
19.584,3
19.616,6
19.648,3
19.68,2
19.712,4
19.744,5
19.776,5
19.808,2
19.84,3
19.872,4
19.904,6
19.936,2
19.968,7
20,4
20.032,7
20.064,1
20.096,3
20.128,8
20.16,4
20.192,3
20.224,8
20.256,4
20.288,8
20.32,2
20.352,5
20.384,2
20.416,4
20.448,2
20.48,1
20.512,7
20.544,5
20.576,4
20.608,6
20.64,2
20.672,2
20.704,5
20.736,8
20.768,2
20.8,1
20.832,2
20.864,3
20.896,3
20.928,3
20.96,5
20.992,4
21.024,0
21.056,4
21.088,2
21.12,7
21.152,3
21.184,4
21.216,1
21.248,3
21.28,7
21.312,5
21.344,4
21.376,4
21.408,4
21.44,7
21.472,3
21.504,8
21.536,4
21.568,3
21.6,4
21.632,2
21.664,2
21.696,7
21.728,5
21.76,5
21.792,1
21.824,7
21.856,7
21.888,7
21.92,7
21.952,4
21.984,3
22.016,7
22.048,2
22.08,4
22.112,8
22.144,4
22.176,3
22.208,5
22.24,6
22.272,3
22.304,0
22.336,2
22.368,2
22.4,5
22.432,3
22.464,8
22.496,2
22.528,5
22.56,4
22.592,10
22.624,3
22.656,5
22.688,5
22.72,5
22.752,6
22.784,4
22.816,0
22.848,4
22.88,6
22.912,5
22.944,2
22.976,5
23.008,2
23.04,3
23.072,3
23.104,4
23.136,5
23.168,11
23.2,1
23.232,2
23.264,4
23.296,4
23.328,7
23.36,2
23.392,6
23.424,2
23.456,6
23.488,3
23.52,6
23.552,2
23.584,6
23.616,3
23.648,5
23.68,9
23.712,2
23.744,13
23.776,4
23.808,4
23.84,4
23.872,5
23.904,2
23.936,5
23.968,2
24,1
24.032,4
24.064,4
24.096,3
24.128,5
24.16,9
24.192,8
24.224,5
24.256,9
24.288,4
24.32,7
24.352,5
24.384,2
24.416,4
24.448,4
24.48,5
24.512,8
24.544,2
24.576,2
24.608,8
24.64,6
24.672,2
24.704,2
24.736,3
24.768,2
24.8,7
24.832,1
24.864,2
24.896,3
24.928,3
24.96,3
24.992,5
25.024,3
25.056,9
25.088,7
25.12,4
25.152,5
25.184,4
25.216,6
25.248,6
25.28,3
