0,12
0.032,11
0.064,10
0.096,12
0.128,14
0.16,11
0.192,19
0.224,14
0.256,12
0.288,10
0.32,7
0.352,17
0.384,12
0.416,10
0.448,8
0.48,11
0.512,11
0.544,10
0.576,8
0.608,15
0.64,15
0.672,5
0.704,13
0.736,7
0.768,12
0.8,12
0.832,11
0.864,18
0.896,10
0.928,8
0.96,7
0.992,13
1.024,9
1.056,19
1.088,19
1.12,16
1.152,3
1.184,10
1.216,10
1.248,17
1.28,11
1.312,11
1.344,11
1.376,9
1.408,7
1.44,12
1.472,11
1.504,15
1.536,10
1.568,16
1.6,17
1.632,10
1.664,10
1.696,15
1.728,12
1.76,12
1.792,20
1.824,9
1.856,14
1.888,11
1.92,8
1.952,14
1.984,14
2.016,17
2.048,9
2.08,11
2.112,21
2.144,12
2.176,10
2.208,16
2.24,8
2.272,12
2.304,5
2.336,10
2.368,12
2.4,8
2.432,10
2.464,12
2.496,11
2.528,9
2.56,9
2.592,10
2.624,15
2.656,13
2.688,11
2.72,14
2.752,10
2.784,6
2.816,10
2.848,8
2.88,19
2.912,11
2.944,12
2.976,11
3.008,9
3.04,12
3.072,11
3.104,17
3.136,7
3.168,9
3.2,12
3.232,18
3.264,5
3.296,7
3.328,11
3.36,3
3.392,10
3.424,7
3.456,13
3.488,10
3.52,10
3.552,13
3.584,11
3.616,12
3.648,14
3.68,11
3.712,18
3.744,12
3.776,15
3.808,20
3.84,16
3.872,13
3.904,13
3.936,5
3.968,11
4,14
4.032,7
4.064,16
4.096,16
4.128,13
4.16,20
4.192,16
4.224,11
4.256,8
4.288,13
4.32,6
4.352,10
4.384,11
4.416,9
4.448,7
4.48,15
4.512,16
4.544,11
4.576,11
4.608,12
4.64,7
4.672,8
4.704,9
4.736,10
4.768,13
4.8,10
4.832,11
4.864,10
4.896,9
4.928,8
4.96,12
4.992,6
5.024,6
5.056,12
5.088,6
5.12,4
5.152,7
5.184,6
5.216,12
5.248,10
5.28,9
5.312,14
5.344,13
5.376,18
5.408,11
5.44,4
5.472,17
5.504,7
5.536,11
5.568,12
5.6,5
5.632,8
5.664,13
5.696,13
5.728,9
5.76,10
5.792,16
5.824,8
5.856,11
5.888,9
5.92,13
5.952,14
5.984,20
6.016,7
6.048,14
6.08,12
6.112,10
6.144,10
6.176,12
6.208,7
6.24,9
6.272,12
6.304,7
6.336,11
6.368,14
6.4,11
6.432,10
6.464,10
6.496,12
6.528,11
6.56,10
6.592,9
6.624,14
6.656,7
6.688,11
6.72,5
6.752,9
6.784,16
6.816,15
6.848,15
6.88,14
6.912,10
6.944,10
6.976,12
7.008,13
7.04,13
7.072,11
7.104,10
7.136,11
7.168,2
7.2,20
7.232,11
7.264,13
7.296,10
7.328,9
7.36,13
7.392,11
7.424,10
7.456,10
7.488,14
7.52,14
7.552,14
7.584,13
7.616,13
7.648,10
7.68,15
7.712,11
7.744,12
7.776,17
7.808,10
7.84,14
7.872,13
7.904,8
7.936,15
7.968,15
8,16
8.032,13
8.064,12
8.096,11
8.128,16
8.16,10
8.192,12
8.224,14
8.256,13
8.288,14
8.32,7
8.352,8
8.384,8
8.416,13
8.448,10
8.48,8
8.512,11
8.544,6
8.576,9
8.608,15
8.64,11
8.672,12
8.704,14
8.736,10
8.768,12
8.8,10
8.832,16
8.864,8
8.896,6
8.928,13
8.96,17
8.992,10
9.024,8
9.056,8
9.088,16
9.12,7
9.152,12
9.184,11
9.216,13
9.248,5
9.28,3
9.312,12
9.344,14
9.376,16
9.408,11
9.44,17
9.472,8
9.504,9
9.536,16
9.568,9
9.6,11
9.632,17
9.664,16
9.696,9
9.728,15
9.76,13
9.792,8
9.824,15
9.856,12
9.888,15
9.92,7
9.952,13
9.984,17
10.016,7
10.048,8
10.08,10
10.112,16
10.144,7
10.176,13
10.208,15
10.24,19
10.272,12
10.304,10
10.336,7
10.368,8
10.4,12
10.432,13
10.464,15
10.496,12
10.528,10
10.56,12
10.592,9
10.624,15
10.656,13
10.688,22
10.72,19
10.752,14
10.784,11
10.816,18
10.848,13
10.88,12
10.912,14
10.944,7
10.976,13
11.008,13
11.04,10
11.072,7
11.104,9
11.136,8
11.168,7
11.2,15
11.232,11
11.264,10
11.296,9
11.328,14
11.36,8
11.392,16
11.424,7
11.456,18
11.488,9
11.52,8
11.552,6
11.584,12
11.616,10
11.648,12
11.68,5
11.712,10
11.744,10
11.776,9
11.808,11
11.84,16
11.872,15
11.904,14
11.936,16
11.968,18
12,10
12.032,16
12.064,8
12.096,11
12.128,8
12.16,13
12.192,7
12.224,14
12.256,15
12.288,9
12.32,18
12.352,12
12.384,10
12.416,12
12.448,12
12.48,13
12.512,16
12.544,11
12.576,13
12.608,10
12.64,9
12.672,10
12.704,11
12.736,14
12.768,14
12.8,13
12.832,10
12.864,10
12.896,13
12.928,13
12.96,17
12.992,17
13.024,6
13.056,10
13.088,8
13.12,8
13.152,8
13.184,14
13.216,10
13.248,13
13.28,12
13.312,11
13.344,8
13.376,11
13.408,9
13.44,14
13.472,12
13.504,11
13.536,10
13.568,21
13.6,8
13.632,17
13.664,13
13.696,12
13.728,6
13.76,9
13.792,12
13.824,13
13.856,13
13.888,11
13.92,9
13.952,10
13.984,13
14.016,13
14.048,16
14.08,10
14.112,9
14.144,9
14.176,13
14.208,12
14.24,15
14.272,13
14.304,15
14.336,14
14.368,16
14.4,9
14.432,9
14.464,12
14.496,14
14.528,16
14.56,15
14.592,21
14.624,7
14.656,13
14.688,15
14.72,10
14.752,11
14.784,9
14.816,10
14.848,8
14.88,12
14.912,11
14.944,11
14.976,8
15.008,17
15.04,6
15.072,19
15.104,11
15.136,12
15.168,18
15.2,11
15.232,14
15.264,14
15.296,11
15.328,8
15.36,7
15.392,16
15.424,10
15.456,6
15.488,13
15.52,12
15.552,18
15.584,5
15.616,7
15.648,8
15.68,9
15.712,19
15.744,11
15.776,10
15.808,10
15.84,13
15.872,13
15.904,11
15.936,18
15.968,12
16,10
16.032,13
16.064,5
16.096,3
16.128,14
16.16,14
16.192,16
16.224,10
16.256,11
16.288,17
16.32,7
16.352,16
16.384,8
16.416,22
16.448,13
16.48,11
16.512,10
