0,2
0.032,0
0.064,1
0.096,0
0.128,0
0.16,1
0.192,1
0.224,0
0.256,0
0.288,1
0.32,2
0.352,0
0.384,1
0.416,0
0.448,0
0.48,0
0.512,2
0.544,1
0.576,0
0.608,0
0.64,1
0.672,0
0.704,0
0.736,1
0.768,0
0.8,1
0.832,1
0.864,2
0.896,0
0.928,1
0.96,1
0.992,1
1.024,0
1.056,0
1.088,1
1.12,0
1.152,0
1.184,0
1.216,0
1.248,0
1.28,1
1.312,0
1.344,1
1.376,0
1.408,0
1.44,0
1.472,1
1.504,1
1.536,1
1.568,1
1.6,2
1.632,1
1.664,1
1.696,0
1.728,0
1.76,2
1.792,1
1.824,0
1.856,1
1.888,0
1.92,0
1.952,0
1.984,0
2.016,0
2.048,1
2.08,1
2.112,0
2.144,0
2.176,0
2.208,0
2.24,1
2.272,0
2.304,1
2.336,0
2.368,0
2.4,0
2.432,1
2.464,0
2.496,0
2.528,0
2.56,1
2.592,2
2.624,0
2.656,2
2.688,0
2.72,0
2.752,0
2.784,0
2.816,1
2.848,0
2.88,0
2.912,2
2.944,0
2.976,2
3.008,0
3.04,1
3.072,2
3.104,0
3.136,0
3.168,1
3.2,0
3.232,0
3.264,1
3.296,0
3.328,1
3.36,1
3.392,1
3.424,0
3.456,2
3.488,0
3.52,0
3.552,1
3.584,0
3.616,0
3.648,0
3.68,1
3.712,0
3.744,0
3.776,0
3.808,0
3.84,1
3.872,0
3.904,0
3.936,0
3.968,0
4,1
4.032,1
4.064,0
4.096,0
4.128,0
4.16,0
4.192,0
4.224,0
4.256,0
4.288,1
4.32,2
4.352,0
4.384,1
4.416,0
4.448,2
4.48,0
4.512,0
4.544,1
4.576,1
4.608,1
4.64,0
4.672,2
4.704,1
4.736,1
4.768,0
4.8,0
4.832,0
4.864,1
4.896,0
4.928,0
4.96,0
4.992,2
5.024,0
5.056,1
5.088,0
5.12,0
5.152,1
5.184,0
5.216,0
5.248,0
5.28,0
5.312,0
5.344,0
5.376,0
5.408,0
5.44,1
5.472,1
5.504,2
5.536,2
5.568,0
5.6,3
5.632,0
5.664,0
5.696,0
5.728,1
5.76,2
5.792,0
5.824,1
5.856,1
5.888,1
5.92,1
5.952,0
5.984,1
6.016,0
6.048,1
6.08,0
6.112,0
6.144,0
6.176,3
6.208,0
6.24,0
6.272,2
6.304,0
6.336,0
6.368,0
6.4,1
6.432,1
6.464,0
6.496,0
6.528,1
6.56,0
6.592,1
6.624,0
6.656,0
6.688,0
6.72,1
6.752,0
6.784,0
6.816,0
6.848,1
6.88,0
6.912,0
6.944,1
6.976,1
7.008,1
7.04,0
7.072,0
7.104,0
7.136,1
7.168,1
7.2,1
7.232,1
7.264,1
7.296,1
7.328,0
7.36,0
7.392,0
7.424,1
7.456,0
7.488,0
7.52,0
7.552,0
7.584,0
7.616,0
7.648,0
7.68,0
7.712,1
7.744,4
7.776,0
7.808,1
7.84,0
7.872,2
7.904,1
7.936,0
7.968,0
8,0
8.032,0
8.064,0
8.096,2
8.128,0
8.16,0
8.192,1
8.224,0
8.256,0
8.288,0
8.32,1
8.352,0
8.384,0
8.416,0
8.448,0
8.48,0
8.512,0
8.544,1
8.576,0
8.608,0
8.64,0
8.672,0
8.704,0
8.736,0
8.768,0
8.8,0
8.832,0
8.864,1
8.896,0
8.928,1
8.96,0
8.992,0
9.024,0
9.056,1
9.088,1
9.12,3
9.152,0
9.184,0
9.216,0
