0,3
0.032,1
0.064,2
0.096,2
0.128,0
0.16,2
0.192,2
0.224,2
0.256,0
0.288,1
0.32,0
0.352,3
0.384,2
0.416,0
0.448,2
0.48,1
0.512,2
0.544,2
0.576,2
0.608,2
0.64,2
0.672,2
0.704,2
0.736,1
0.768,1
0.8,1
0.832,1
0.864,1
0.896,0
0.928,1
0.96,4
0.992,0
1.024,1
1.056,1
1.088,1
1.12,2
1.152,0
1.184,0
1.216,2
1.248,2
1.28,0
1.312,0
1.344,0
1.376,2
1.408,0
1.44,1
1.472,0
1.504,0
1.536,2
1.568,1
1.6,1
1.632,2
1.664,2
1.696,0
1.728,1
1.76,0
1.792,2
1.824,3
1.856,0
1.888,1
1.92,0
1.952,1
1.984,0
2.016,0
2.048,0
2.08,1
2.112,1
2.144,2
2.176,0
2.208,1
2.24,3
2.272,0
2.304,0
2.336,0
2.368,4
2.4,0
2.432,1
2.464,2
2.496,1
2.528,1
2.56,0
2.592,1
2.624,1
2.656,3
2.688,0
2.72,1
2.752,0
2.784,1
2.816,1
2.848,1
2.88,0
2.912,2
2.944,0
2.976,1
3.008,0
3.04,1
3.072,0
3.104,2
3.136,0
3.168,1
3.2,2
3.232,0
3.264,2
3.296,0
3.328,0
3.36,1
3.392,0
3.424,0
3.456,1
3.488,1
3.52,3
3.552,2
3.584,0
3.616,2
3.648,1
3.68,1
3.712,0
3.744,2
3.776,1
3.808,2
3.84,0
3.872,3
3.904,3
3.936,0
3.968,2
4,1
4.032,1
4.064,1
4.096,1
4.128,0
4.16,1
4.192,3
4.224,4
4.256,0
4.288,0
4.32,0
4.352,2
4.384,3
4.416,0
4.448,1
4.48,1
4.512,1
4.544,1
4.576,1
4.608,2
4.64,3
4.672,1
4.704,0
4.736,1
4.768,0
4.8,1
4.832,0
4.864,1
4.896,3
4.928,3
4.96,0
4.992,0
5.024,1
5.056,3
5.088,2
5.12,3
5.152,0
5.184,0
5.216,0
5.248,0
5.28,0
5.312,3
5.344,1
5.376,0
5.408,3
5.44,3
5.472,0
5.504,2
5.536,0
5.568,2
5.6,0
5.632,0
5.664,1
5.696,1
5.728,0
5.76,1
5.792,0
5.824,1
5.856,0
5.888,1
5.92,0
5.952,4
5.984,1
6.016,0
6.048,0
6.08,2
6.112,0
6.144,2
6.176,2
6.208,2
6.24,2
6.272,1
6.304,1
6.336,1
6.368,0
6.4,2
6.432,2
6.464,1
6.496,0
6.528,3
6.56,1
6.592,2
6.624,0
6.656,2
6.688,1
6.72,1
6.752,0
6.784,3
6.816,3
6.848,1
6.88,2
6.912,2
6.944,0
6.976,1
7.008,0
7.04,1
7.072,3
7.104,3
7.136,3
7.168,0
7.2,0
7.232,2
7.264,1
7.296,2
7.328,2
7.36,0
7.392,0
7.424,2
7.456,1
7.488,2
7.52,0
7.552,0
7.584,0
7.616,0
7.648,1
