0,0
0.032,0
0.064,3
0.096,1
0.128,0
0.16,1
0.192,0
0.224,0
0.256,0
0.288,0
0.32,0
0.352,1
0.384,1
0.416,2
0.448,1
0.48,2
0.512,2
0.544,0
0.576,0
0.608,0
0.64,1
0.672,1
0.704,0
0.736,1
0.768,0
0.8,0
0.832,1
0.864,2
0.896,0
0.928,0
0.96,0
0.992,0
1.024,1
1.056,1
1.088,1
1.12,0
1.152,0
1.184,0
1.216,0
1.248,1
1.28,0
1.312,3
1.344,0
1.376,1
1.408,1
1.44,1
1.472,0
1.504,1
1.536,2
1.568,0
1.6,1
1.632,0
1.664,3
1.696,0
1.728,1
1.76,0
1.792,0
1.824,1
1.856,0
1.888,1
1.92,0
1.952,0
1.984,3
2.016,0
2.048,1
2.08,1
2.112,3
2.144,0
2.176,1
2.208,1
2.24,0
2.272,1
2.304,1
2.336,1
2.368,3
2.4,0
2.432,0
2.464,2
2.496,1
2.528,1
2.56,0
2.592,1
2.624,1
2.656,2
2.688,0
2.72,0
2.752,2
2.784,0
2.816,1
2.848,1
2.88,0
2.912,1
2.944,1
2.976,0
3.008,2
3.04,1
3.072,0
3.104,2
3.136,0
3.168,0
3.2,1
3.232,2
3.264,0
3.296,0
3.328,0
3.36,0
3.392,2
3.424,0
3.456,1
3.488,3
3.52,0
3.552,1
3.584,0
3.616,0
3.648,0
3.68,1
3.712,0
3.744,1
3.776,0
3.808,0
3.84,0
3.872,0
3.904,0
3.936,2
3.968,0
4,0
4.032,0
4.064,0
4.096,1
4.128,0
4.16,1
4.192,1
4.224,1
4.256,0
4.288,0
4.32,0
4.352,2
4.384,1
4.416,1
4.448,0
4.48,0
4.512,0
4.544,1
4.576,0
4.608,0
4.64,0
4.672,0
4.704,1
4.736,0
4.768,0
4.8,1
4.832,1
4.864,0
4.896,1
4.928,2
4.96,0
4.992,1
5.024,1
5.056,1
5.088,1
5.12,1
5.152,0
5.184,1
5.216,0
5.248,0
5.28,0
5.312,0
5.344,0
5.376,0
5.408,0
5.44,0
5.472,2
5.504,0
5.536,0
5.568,1
5.6,0
5.632,0
5.664,1
5.696,0
5.728,1
5.76,0
5.792,0
5.824,2
5.856,1
5.888,0
5.92,0
5.952,0
5.984,0
6.016,0
6.048,3
6.08,1
6.112,0
6.144,0
6.176,1
6.208,2
6.24,2
6.272,0
6.304,1
6.336,1
6.368,1
6.4,0
6.432,0
6.464,0
6.496,0
6.528,0
6.56,0
6.592,0
6.624,0
6.656,0
6.688,0
6.72,2
6.752,0
6.784,1
6.816,0
6.848,0
6.88,2
6.912,1
6.944,2
6.976,0
7.008,1
7.04,0
7.072,0
7.104,1
7.136,3
7.168,2
7.2,0
7.232,1
7.264,0
7.296,0
7.328,1
7.36,1
7.392,0
7.424,0
7.456,0
7.488,1
7.52,1
7.552,0
7.584,0
7.616,1
7.648,0
7.68,1
7.712,0
7.744,0
7.776,0
7.808,0
7.84,2
7.872,0
7.904,1
7.936,1
7.968,1
8,2
8.032,1
8.064,0
8.096,1
8.128,0
8.16,0
8.192,0
8.224,2
8.256,0
8.288,1
8.32,1
8.352,1
8.384,1
8.416,0
8.448,0
8.48,0
8.512,1
8.544,2
8.576,2
8.608,0
8.64,0
8.672,0
8.704,0
8.736,2
8.768,0
8.8,0
8.832,1
8.864,0
8.896,0
8.928,0
8.96,0
8.992,1
9.024,2
9.056,2
9.088,2
9.12,0
9.152,1
9.184,1
9.216,0
9.248,0
9.28,0
9.312,0
9.344,1
9.376,0
9.408,1
9.44,2
9.472,0
9.504,1
9.536,0
9.568,0
9.6,0
9.632,0
9.664,1
9.696,1
9.728,1
9.76,1
9.792,1
9.824,1
9.856,1
9.888,1
9.92,1
9.952,1
9.984,0
10.016,0
10.048,0
10.08,1
10.112,1
10.144,0
10.176,0
10.208,0
10.24,1
10.272,0
10.304,1
10.336,0
10.368,0
10.4,1
10.432,1
10.464,1
10.496,0
10.528,0
10.56,0
10.592,1
10.624,1
10.656,0
10.688,0
10.72,2
10.752,0
10.784,0
10.816,2
10.848,0
10.88,0
10.912,3
10.944,2
10.976,0
11.008,0
11.04,0
11.072,0
11.104,1
11.136,0
11.168,4
11.2,1
11.232,2
11.264,1
11.296,0
11.328,0
11.36,1
11.392,1
11.424,2
11.456,2
11.488,0
11.52,0
11.552,0
11.584,0
11.616,0
11.648,0
11.68,0
11.712,0
11.744,1
11.776,0
11.808,0
11.84,0
11.872,1
11.904,0
11.936,0
11.968,1
12,0
12.032,1
12.064,0
12.096,3
12.128,1
12.16,1
12.192,0
12.224,1
12.256,0
12.288,0
12.32,0
12.352,0
12.384,1
12.416,3
12.448,0
12.48,0
12.512,0
12.544,0
12.576,1
12.608,0
12.64,1
12.672,3
12.704,0
12.736,1
12.768,0
12.8,0
12.832,0
12.864,2
12.896,0
12.928,0
12.96,0
12.992,0
13.024,1
13.056,0
13.088,0
13.12,0
13.152,0
13.184,1
13.216,0
13.248,1
13.28,1
13.312,1
13.344,2
13.376,1
13.408,0
13.44,2
13.472,0
13.504,0
13.536,1
13.568,0
13.6,0
13.632,1
13.664,1
13.696,2
13.728,0
13.76,0
13.792,1
13.824,0
13.856,0
13.888,0
13.92,0
13.952,0
13.984,0
14.016,3
14.048,1
14.08,1
14.112,1
14.144,1
14.176,1
14.208,0
14.24,0
14.272,1
14.304,1
14.336,0
14.368,0
14.4,1
14.432,0
14.464,3
14.496,0
14.528,1
14.56,0
14.592,0
14.624,1
14.656,0
14.688,0
14.72,1
14.752,0
14.784,0
14.816,0
14.848,2
14.88,0
14.912,0
14.944,1
14.976,1
15.008,0
15.04,0
15.072,1
15.104,1
15.136,1
15.168,0
15.2,1
15.232,0
15.264,0
15.296,1
15.328,0
15.36,0
15.392,0
15.424,0
15.456,0
15.488,2
15.52,0
15.552,0
15.584,1
15.616,2
15.648,0
15.68,0
15.712,0
15.744,2
15.776,0
15.808,0
15.84,1
15.872,1
15.904,2
15.936,0
15.968,0
16,0
16.032,0
16.064,2
16.096,0
16.128,0
16.16,0
16.192,0
16.224,2
16.256,0
16.288,0
16.32,0
16.352,0
16.384,0
16.416,2
16.448,0
16.48,2
16.512,0
16.544,0
16.576,0
16.608,0
16.64,0
16.672,0
16.704,3
16.736,0
16.768,0
16.8,1
16.832,2
16.864,0
16.896,0
16.928,1
16.96,0
16.992,1
17.024,0
17.056,0
17.088,4
17.12,1
17.152,0
17.184,1
17.216,0
17.248,1
17.28,2
17.312,1
17.344,2
17.376,0
17.408,0
17.44,1
17.472,1
17.504,0
17.536,1
17.568,0
17.6,1
17.632,0
17.664,0
17.696,1
17.728,2
17.76,0
17.792,0
17.824,1
17.856,1
17.888,1
17.92,1
17.952,0
17.984,0
18.016,0
18.048,0
18.08,0
18.112,1
18.144,1
18.176,0
18.208,1
18.24,3
18.272,1
18.304,0
18.336,2
18.368,0
18.4,0
18.432,0
18.464,0
18.496,1
18.528,0
18.56,0
18.592,0
18.624,2
18.656,0
18.688,0
18.72,0
18.752,0
18.784,0
18.816,0
18.848,1
18.88,1
18.912,2
18.944,1
18.976,0
19.008,0
19.04,1
19.072,0
19.104,0
19.136,0
19.168,1
19.2,0
19.232,0
19.264,0
19.296,3
19.328,1
19.36,2
19.392,1
19.424,1
19.456,0
19.488,1
19.52,1
19.552,3
19.584,0
19.616,2
19.648,1
19.68,0
19.712,0
19.744,0
19.776,1
19.808,0
19.84,0
19.872,1
19.904,1
19.936,0
19.968,0
20,0
20.032,1
20.064,0
20.096,0
20.128,0
20.16,0
20.192,1
20.224,2
20.256,2
20.288,1
20.32,1
20.352,2
20.384,0
20.416,0
20.448,2
20.48,2
20.512,0
20.544,1
20.576,1
20.608,0
20.64,0
20.672,0
20.704,0
20.736,2
20.768,1
20.8,0
20.832,0
20.864,0
20.896,1
20.928,0
20.96,0
20.992,1
21.024,2
21.056,0
21.088,0
21.12,0
21.152,1
21.184,0
21.216,1
21.248,1
21.28,0
21.312,0
21.344,0
21.376,1
21.408,0
21.44,0
21.472,3
21.504,0
21.536,0
21.568,1
21.6,0
21.632,2
21.664,1
21.696,0
21.728,0
21.76,0
21.792,0
21.824,0
21.856,1
21.888,2
21.92,1
21.952,0
21.984,0
22.016,0
22.048,2
22.08,0
22.112,2
22.144,0
22.176,1
22.208,1
22.24,3
22.272,0
22.304,0
22.336,1
22.368,3
22.4,1
22.432,2
22.464,0
22.496,0
22.528,0
22.56,1
22.592,0
22.624,0
22.656,0
22.688,0
22.72,1
22.752,2
22.784,2
22.816,2
22.848,0
22.88,1
22.912,1
22.944,0
22.976,0
23.008,2
23.04,1
23.072,1
23.104,3
23.136,0
23.168,2
23.2,0
23.232,0
23.264,0
23.296,1
23.328,0
23.36,2
23.392,0
23.424,0
23.456,1
23.488,0
23.52,0
23.552,0
23.584,0
23.616,1
23.648,1
23.68,0
23.712,2
23.744,0
23.776,1
23.808,1
23.84,0
23.872,0
23.904,1
23.936,3
23.968,0
24,1
24.032,1
24.064,1
24.096,0
24.128,0
24.16,0
24.192,1
24.224,2
24.256,0
24.288,2
24.32,0
24.352,0
24.384,1
24.416,0
24.448,1
24.48,1
24.512,0
24.544,2
24.576,0
24.608,1
24.64,1
24.672,2
24.704,0
24.736,0
24.768,1
24.8,0
24.832,0
24.864,1
24.896,1
24.928,1
24.96,1
24.992,1
25.024,1
25.056,0
25.088,0
25.12,0
25.152,0
25.184,1
25.216,2
25.248,1
25.28,1
25.312,1
25.344,0
25.376,0
25.408,0
25.44,0
25.472,0
25.504,2
25.536,0
25.568,0
25.6,0
25.632,2
25.664,0
25.696,1
25.728,1
25.76,1
25.792,1
25.824,1
25.856,0
25.888,1
25.92,0
25.952,0
25.984,0
26.016,0
26.048,2
26.08,1
26.112,0
26.144,0
26.176,0
26.208,0
26.24,0
26.272,1
26.304,0
26.336,0
26.368,0
26.4,0
26.432,0
26.464,0
26.496,1
26.528,0
26.56,0
26.592,1
26.624,1
26.656,2
26.688,0
26.72,0
26.752,1
26.784,0
26.816,1
26.848,1
26.88,1
26.912,0
26.944,1
26.976,0
27.008,1
27.04,0
27.072,1
27.104,1
27.136,0
27.168,0
27.2,0
27.232,0
27.264,0
27.296,1
27.328,2
27.36,0
27.392,0
27.424,0
27.456,0
27.488,1
27.52,0
27.552,0
27.584,0
27.616,0
27.648,1
27.68,0
27.712,1
27.744,0
27.776,1
27.808,1
27.84,1
27.872,1
27.904,1
27.936,2
27.968,3
28,1
28.032,3
28.064,0
28.096,1
28.128,2
28.16,0
28.192,1
28.224,3
28.256,1
28.288,0
28.32,0
28.352,0
28.384,0
28.416,0
28.448,1
28.48,1
28.512,1
28.544,0
28.576,2
28.608,1
28.64,0
28.672,0
28.704,0
28.736,0
28.768,0
28.8,0
28.832,0
28.864,0
28.896,0
28.928,0
28.96,0
28.992,1
29.024,0
29.056,0
29.088,2
29.12,2
29.152,3
29.184,0
29.216,1
29.248,1
29.28,0
29.312,0
29.344,0
29.376,1
29.408,0
29.44,1
29.472,2
29.504,0
29.536,1
29.568,0
29.6,1
29.632,1
29.664,0
29.696,1
29.728,0
29.76,0
29.792,1
29.824,0
29.856,0
29.888,0
29.92,1
29.952,1
29.984,0
30.016,0
30.048,1
30.08,0
30.112,1
30.144,1
30.176,0
30.208,1
30.24,1
30.272,3
30.304,0
30.336,0
30.368,1
30.4,1
30.432,0
30.464,0
30.496,0
30.528,1
30.56,0
30.592,1
30.624,0
30.656,1
30.688,1
30.72,0
30.752,0
30.784,2
