0,3
0.032,8
0.064,2
0.096,9
0.128,3
0.16,8
0.192,7
0.224,3
0.256,7
0.288,2
0.32,8
0.352,12
0.384,14
0.416,5
0.448,10
0.48,4
0.512,3
0.544,11
0.576,8
0.608,5
0.64,7
0.672,5
0.704,3
0.736,12
0.768,8
0.8,7
0.832,4
0.864,6
0.896,5
0.928,13
0.96,6
0.992,7
1.024,6
1.056,9
1.088,8
1.12,6
1.152,8
1.184,5
1.216,7
1.248,8
1.28,7
1.312,5
1.344,5
1.376,6
1.408,5
1.44,10
1.472,4
1.504,7
1.536,5
1.568,6
1.6,9
1.632,6
1.664,4
1.696,6
1.728,4
1.76,11
1.792,8
1.824,9
1.856,7
1.888,8
1.92,8
1.952,8
1.984,5
2.016,11
2.048,7
2.08,5
2.112,5
2.144,6
2.176,9
2.208,6
2.24,3
2.272,4
2.304,7
2.336,9
2.368,7
2.4,7
2.432,8
2.464,8
2.496,4
2.528,5
2.56,4
2.592,7
2.624,5
2.656,8
2.688,11
2.72,5
2.752,3
2.784,8
2.816,6
2.848,4
2.88,10
2.912,5
2.944,5
2.976,0
3.008,4
3.04,7
3.072,9
3.104,4
3.136,5
3.168,9
3.2,5
3.232,4
3.264,4
3.296,6
3.328,5
3.36,7
3.392,3
3.424,8
3.456,9
3.488,12
3.52,11
3.552,5
3.584,8
3.616,3
3.648,11
3.68,2
3.712,3
3.744,7
3.776,7
3.808,9
3.84,6
3.872,7
3.904,5
3.936,6
3.968,3
4,6
4.032,9
4.064,5
4.096,10
4.128,6
4.16,7
4.192,1
4.224,6
4.256,8
4.288,3
4.32,4
4.352,5
4.384,6
4.416,4
4.448,13
4.48,5
4.512,9
4.544,4
4.576,7
4.608,7
4.64,9
4.672,5
4.704,2
4.736,11
4.768,7
4.8,7
4.832,12
4.864,11
4.896,10
4.928,10
4.96,7
4.992,7
5.024,10
5.056,4
5.088,5
5.12,5
5.152,11
5.184,10
5.216,6
5.248,9
5.28,7
5.312,5
5.344,10
5.376,11
5.408,4
5.44,3
5.472,7
5.504,6
5.536,7
5.568,6
5.6,4
5.632,5
5.664,3
5.696,3
5.728,7
5.76,5
5.792,6
5.824,12
5.856,5
5.888,9
5.92,8
5.952,3
5.984,3
6.016,7
6.048,10
6.08,8
6.112,7
6.144,9
6.176,5
6.208,6
6.24,4
6.272,7
6.304,8
6.336,4
6.368,7
6.4,5
6.432,8
6.464,9
6.496,7
6.528,5
6.56,8
6.592,4
6.624,7
6.656,6
6.688,9
6.72,5
6.752,4
6.784,6
6.816,9
6.848,6
6.88,8
6.912,7
6.944,5
6.976,5
7.008,8
7.04,4
7.072,3
7.104,7
7.136,4
7.168,8
7.2,5
7.232,5
7.264,6
7.296,4
7.328,10
7.36,8
7.392,6
7.424,4
7.456,11
7.488,9
7.52,4
7.552,7
7.584,6
7.616,7
7.648,7
7.68,6
7.712,8
7.744,7
7.776,4
7.808,9
7.84,8
7.872,9
7.904,4
7.936,8
7.968,4
8,4
8.032,9
8.064,4
8.096,10
8.128,7
8.16,3
8.192,5
8.224,7
8.256,6
8.288,10
8.32,5
8.352,9
8.384,5
8.416,9
8.448,4
8.48,10
8.512,8
8.544,8
8.576,6
8.608,7
8.64,6
8.672,6
8.704,4
8.736,7
8.768,4
8.8,6
8.832,10
8.864,4
8.896,8
8.928,5
8.96,4
8.992,7
9.024,9
9.056,8
9.088,6
9.12,4
9.152,2
9.184,3
9.216,6
9.248,6
9.28,4
9.312,8
9.344,5
9.376,7
9.408,8
9.44,7
9.472,7
9.504,5
9.536,4
9.568,6
9.6,4
9.632,3
9.664,7
9.696,13
9.728,8
9.76,6
9.792,7
9.824,3
9.856,11
9.888,8
9.92,3
9.952,3
9.984,6
10.016,10
10.048,12
10.08,10
10.112,3
10.144,7
10.176,3
10.208,10
10.24,5
10.272,7
10.304,7
10.336,5
10.368,15
10.4,1
10.432,13
10.464,11
10.496,7
10.528,10
10.56,4
10.592,5
10.624,16
10.656,9
10.688,6
10.72,4
10.752,8
10.784,5
10.816,7
10.848,5
10.88,5
10.912,8
10.944,8
10.976,7
11.008,8
11.04,14
11.072,5
11.104,4
11.136,6
11.168,5
11.2,7
11.232,7
11.264,8
11.296,6
11.328,8
11.36,7
11.392,6
11.424,3
11.456,7
11.488,10
11.52,7
11.552,4
11.584,11
11.616,9
11.648,9
11.68,5
11.712,7
11.744,4
11.776,3
11.808,9
11.84,8
11.872,6
11.904,5
11.936,9
11.968,5
12,7
12.032,6
12.064,4
12.096,13
12.128,8
12.16,9
12.192,3
12.224,8
12.256,7
12.288,6
12.32,5
12.352,5
12.384,6
12.416,7
12.448,8
12.48,3
12.512,5
12.544,13
12.576,4
12.608,4
12.64,5
12.672,8
12.704,7
12.736,12
12.768,8
12.8,7
12.832,3
12.864,4
12.896,7
12.928,7
12.96,2
12.992,7
13.024,9
13.056,6
13.088,5
13.12,1
13.152,7
13.184,7
13.216,2
13.248,7
13.28,5
13.312,9
13.344,8
13.376,4
13.408,9
13.44,7
13.472,6
13.504,4
13.536,4
13.568,4
13.6,8
13.632,7
13.664,5
13.696,2
13.728,6
13.76,6
13.792,8
13.824,5
13.856,7
13.888,7
13.92,9
13.952,7
13.984,12
14.016,9
14.048,4
14.08,8
14.112,11
14.144,10
14.176,7
14.208,5
14.24,6
14.272,5
14.304,4
14.336,4
14.368,6
14.4,13
14.432,9
14.464,5
14.496,5
14.528,8
14.56,6
14.592,6
14.624,6
14.656,10
14.688,7
14.72,8
14.752,11
14.784,13
14.816,4
14.848,6
14.88,4
14.912,6
14.944,8
14.976,8
15.008,3
15.04,5
15.072,7
15.104,10
15.136,7
15.168,6
15.2,3
15.232,8
15.264,8
15.296,7
15.328,7
15.36,7
15.392,6
15.424,12
15.456,10
15.488,11
15.52,4
15.552,5
15.584,7
15.616,3
15.648,4
15.68,3
15.712,9
15.744,3
15.776,4
15.808,4
15.84,8
15.872,6
15.904,6
15.936,5
15.968,8
16,11
16.032,13
16.064,2
16.096,9
16.128,8
16.16,6
16.192,4
16.224,8
16.256,4
16.288,6
16.32,7
16.352,4
16.384,8
16.416,11
16.448,8
16.48,4
16.512,5
16.544,10
16.576,6
16.608,5
16.64,7
16.672,11
16.704,9
16.736,6
16.768,6
16.8,5
16.832,6
16.864,5
16.896,9
16.928,5
16.96,7
16.992,6
17.024,7
17.056,5
17.088,5
17.12,3
17.152,5
17.184,10
17.216,7
17.248,2
17.28,5
17.312,6
17.344,2
17.376,6
17.408,9
17.44,8
17.472,4
17.504,9
17.536,2
17.568,1
17.6,10
17.632,6
17.664,11
17.696,5
17.728,5
17.76,5
17.792,11
17.824,4
17.856,2
17.888,8
17.92,7
17.952,7
17.984,3
18.016,4
18.048,2
18.08,4
18.112,7
18.144,9
18.176,7
18.208,6
18.24,7
18.272,10
18.304,6
18.336,3
18.368,5
18.4,10
18.432,6
18.464,11
18.496,6
18.528,5
18.56,4
18.592,10
18.624,7
18.656,4
18.688,10
18.72,11
18.752,5
18.784,10
18.816,9
18.848,5
18.88,3
18.912,5
18.944,4
18.976,5
19.008,8
19.04,12
19.072,4
19.104,10
19.136,10
19.168,9
19.2,7
19.232,7
19.264,8
19.296,8
19.328,10
19.36,9
19.392,6
19.424,9
19.456,5
19.488,8
19.52,13
19.552,5
19.584,5
19.616,5
19.648,5
19.68,3
19.712,13
19.744,9
19.776,1
19.808,8
19.84,3
19.872,2
19.904,11
19.936,4
19.968,3
20,10
20.032,7
20.064,4
20.096,7
20.128,6
20.16,8
20.192,6
20.224,4
20.256,6
20.288,11
20.32,6
20.352,3
20.384,5
20.416,9
20.448,5
20.48,6
20.512,4
20.544,11
20.576,4
20.608,2
20.64,7
20.672,9
20.704,4
20.736,7
20.768,2
20.8,8
20.832,3
20.864,6
20.896,8
20.928,7
20.96,8
20.992,6
21.024,6
21.056,10
21.088,5
21.12,7
21.152,3
21.184,8
21.216,11
21.248,9
