0,0
0.032,2
0.064,3
0.096,0
0.128,2
0.16,0
0.192,1
0.224,2
0.256,1
0.288,2
0.32,1
0.352,1
0.384,0
0.416,0
0.448,0
0.48,1
0.512,0
0.544,0
0.576,2
0.608,1
0.64,1
0.672,0
0.704,1
0.736,0
0.768,1
0.8,0
0.832,0
0.864,2
0.896,0
0.928,0
0.96,2
0.992,0
1.024,1
1.056,1
1.088,1
1.12,0
1.152,1
1.184,2
1.216,3
1.248,0
1.28,0
1.312,3
1.344,0
1.376,0
1.408,1
1.44,0
1.472,0
1.504,1
1.536,0
1.568,2
1.6,3
1.632,2
1.664,0
1.696,0
1.728,0
1.76,0
1.792,0
1.824,1
1.856,2
1.888,2
1.92,1
1.952,1
1.984,2
2.016,0
2.048,1
2.08,0
2.112,1
2.144,1
2.176,0
2.208,1
2.24,0
2.272,0
2.304,1
2.336,0
2.368,0
2.4,1
2.432,2
2.464,1
2.496,2
2.528,0
2.56,2
2.592,1
2.624,1
2.656,0
2.688,2
2.72,2
2.752,1
2.784,1
2.816,0
2.848,1
2.88,0
2.912,1
2.944,2
2.976,0
3.008,2
3.04,2
3.072,1
3.104,0
3.136,2
3.168,2
3.2,1
3.232,2
3.264,1
3.296,2
3.328,2
3.36,0
3.392,1
3.424,1
3.456,1
3.488,1
3.52,2
3.552,1
3.584,1
3.616,2
3.648,2
3.68,2
3.712,0
3.744,2
3.776,1
3.808,0
3.84,0
3.872,3
3.904,1
3.936,0
3.968,1
4,4
4.032,0
4.064,3
4.096,2
4.128,1
4.16,0
4.192,0
4.224,2
4.256,2
4.288,0
4.32,1
4.352,1
4.384,0
4.416,0
4.448,1
4.48,2
4.512,2
4.544,0
4.576,1
4.608,0
4.64,0
4.672,0
4.704,0
4.736,0
4.768,0
4.8,0
4.832,1
4.864,0
4.896,0
4.928,0
4.96,2
4.992,0
5.024,2
5.056,1
5.088,2
5.12,0
5.152,1
5.184,1
5.216,0
5.248,0
5.28,1
5.312,3
5.344,1
5.376,1
5.408,0
5.44,1
5.472,0
5.504,0
5.536,1
5.568,1
5.6,1
5.632,0
5.664,2
5.696,2
5.728,0
5.76,0
5.792,3
5.824,2
5.856,0
5.888,1
5.92,2
5.952,1
5.984,1
6.016,1
6.048,1
6.08,2
6.112,0
6.144,0
6.176,1
6.208,2
6.24,3
6.272,1
6.304,0
6.336,0
6.368,1
6.4,1
6.432,0
6.464,0
6.496,0
6.528,3
6.56,2
6.592,0
6.624,1
6.656,0
6.688,0
6.72,2
6.752,0
6.784,1
6.816,2
6.848,0
6.88,2
6.912,0
6.944,0
6.976,1
7.008,1
7.04,1
7.072,1
7.104,2
7.136,1
7.168,2
7.2,0
7.232,0
7.264,1
7.296,1
7.328,0
7.36,1
7.392,0
7.424,3
7.456,0
7.488,2
7.52,0
7.552,0
7.584,0
7.616,0
7.648,1
7.68,2
7.712,0
7.744,2
7.776,1
7.808,1
7.84,1
7.872,0
7.904,1
7.936,0
7.968,1
8,2
8.032,2
8.064,0
8.096,0
8.128,0
8.16,2
8.192,4
8.224,0
8.256,2
8.288,0
8.32,2
8.352,0
8.384,1
8.416,0
8.448,1
8.48,3
8.512,0
8.544,0
8.576,1
8.608,0
8.64,1
8.672,1
8.704,1
8.736,1
8.768,0
8.8,1
8.832,1
8.864,1
8.896,1
8.928,0
8.96,1
8.992,0
9.024,2
9.056,0
9.088,1
9.12,0
9.152,1
9.184,1
9.216,3
9.248,1
9.28,3
9.312,1
9.344,2
9.376,0
9.408,3
9.44,0
9.472,1
9.504,0
9.536,0
9.568,2
9.6,2
9.632,1
9.664,0
9.696,0
9.728,0
9.76,2
9.792,1
9.824,1
9.856,0
9.888,1
9.92,0
9.952,0
9.984,1
10.016,1
10.048,1
10.08,1
10.112,2
10.144,1
10.176,0
10.208,0
10.24,0
10.272,2
10.304,2
10.336,1
10.368,0
10.4,3
10.432,1
10.464,0
10.496,2
10.528,1
10.56,1
10.592,2
10.624,3
10.656,1
10.688,3
10.72,1
10.752,1
10.784,0
10.816,1
10.848,0
10.88,0
10.912,0
10.944,3
10.976,1
11.008,0
11.04,1
11.072,1
11.104,0
11.136,1
11.168,1
11.2,1
11.232,1
11.264,0
11.296,3
11.328,0
11.36,1
11.392,1
11.424,1
11.456,1
11.488,1
11.52,1
11.552,0
11.584,1
