0,0
0.032,2
0.064,2
0.096,0
0.128,2
0.16,1
0.192,1
0.224,3
0.256,0
0.288,0
0.32,0
0.352,2
0.384,1
0.416,3
0.448,1
0.48,1
0.512,1
0.544,1
0.576,1
0.608,1
0.64,0
0.672,0
0.704,2
0.736,0
0.768,0
0.8,3
0.832,2
0.864,0
0.896,0
0.928,1
0.96,0
0.992,0
1.024,0
1.056,0
1.088,2
1.12,2
1.152,1
1.184,1
1.216,1
1.248,0
1.28,0
1.312,1
1.344,1
1.376,0
1.408,2
1.44,0
1.472,1
1.504,2
1.536,1
1.568,0
1.6,0
1.632,1
1.664,0
1.696,1
1.728,0
1.76,1
1.792,0
1.824,0
1.856,0
1.888,0
1.92,1
1.952,1
1.984,1
2.016,1
2.048,1
2.08,1
2.112,1
2.144,0
2.176,0
2.208,0
2.24,0
2.272,1
2.304,0
2.336,0
2.368,1
2.4,0
2.432,0
2.464,1
2.496,1
2.528,0
2.56,1
2.592,2
2.624,0
2.656,0
2.688,0
2.72,0
2.752,0
2.784,2
2.816,0
2.848,1
2.88,1
2.912,1
2.944,0
2.976,0
3.008,1
3.04,0
3.072,1
3.104,0
3.136,0
3.168,1
3.2,2
3.232,0
3.264,1
3.296,0
3.328,1
3.36,0
3.392,1
3.424,0
3.456,1
3.488,1
3.52,0
3.552,2
3.584,3
3.616,1
3.648,1
3.68,0
3.712,1
3.744,1
3.776,0
3.808,2
3.84,0
3.872,1
3.904,0
3.936,1
3.968,1
4,0
4.032,0
4.064,1
4.096,0
4.128,0
4.16,0
4.192,1
4.224,1
4.256,0
4.288,0
4.32,1
4.352,1
4.384,0
4.416,0
4.448,0
4.48,0
4.512,2
4.544,0
4.576,0
4.608,0
4.64,1
4.672,1
4.704,0
4.736,0
4.768,0
4.8,0
4.832,1
4.864,2
4.896,1
4.928,2
4.96,2
4.992,0
5.024,2
5.056,0
5.088,1
5.12,0
5.152,0
5.184,1
5.216,0
5.248,1
5.28,0
5.312,0
5.344,1
5.376,1
5.408,1
5.44,0
5.472,0
5.504,0
5.536,0
5.568,1
5.6,0
5.632,0
5.664,0
5.696,1
5.728,2
5.76,1
5.792,1
5.824,0
5.856,1
5.888,1
5.92,1
5.952,1
5.984,0
6.016,0
6.048,1
6.08,1
6.112,1
6.144,1
6.176,1
6.208,0
6.24,1
6.272,2
6.304,0
6.336,2
6.368,1
6.4,0
6.432,1
6.464,2
6.496,0
6.528,2
6.56,1
6.592,0
6.624,1
6.656,1
6.688,0
6.72,1
6.752,0
6.784,2
6.816,1
6.848,1
6.88,1
6.912,0
6.944,1
6.976,0
7.008,0
7.04,2
7.072,0
7.104,2
7.136,1
7.168,0
7.2,1
7.232,0
7.264,1
7.296,0
7.328,1
7.36,0
7.392,0
7.424,0
7.456,1
7.488,1
7.52,1
7.552,1
7.584,1
7.616,0
7.648,0
7.68,1
7.712,1
7.744,1
7.776,0
7.808,2
7.84,0
7.872,1
7.904,3
7.936,1
7.968,0
8,0
8.032,0
8.064,0
8.096,3
8.128,2
8.16,1
8.192,0
8.224,0
8.256,1
8.288,2
8.32,1
8.352,1
8.384,1
8.416,0
8.448,0
8.48,0
8.512,1
8.544,0
8.576,0
8.608,1
8.64,2
8.672,0
8.704,2
8.736,2
8.768,2
8.8,0
8.832,0
8.864,0
8.896,2
8.928,2
8.96,0
8.992,2
9.024,0
9.056,2
9.088,0
9.12,1
9.152,1
9.184,1
9.216,1
9.248,2
9.28,2
9.312,1
9.344,0
9.376,1
9.408,0
9.44,0
9.472,1
9.504,2
9.536,1
9.568,2
9.6,1
9.632,1
9.664,0
9.696,1
9.728,0
9.76,0
9.792,1
9.824,1
9.856,1
9.888,0
9.92,0
9.952,1
9.984,2
10.016,1
10.048,1
10.08,2
10.112,0
10.144,0
10.176,1
10.208,2
10.24,2
10.272,1
10.304,1
10.336,1
10.368,1
10.4,2
10.432,1
10.464,0
10.496,0
10.528,0
10.56,0
10.592,1
10.624,2
10.656,2
10.688,1
10.72,0
10.752,1
10.784,1
10.816,0
10.848,0
10.88,0
10.912,0
10.944,1
10.976,1
11.008,0
11.04,0
11.072,1
11.104,1
11.136,1
11.168,1
11.2,0
11.232,0
11.264,1
11.296,3
11.328,1
11.36,2
11.392,0
11.424,1
11.456,0
11.488,1
11.52,0
11.552,0
11.584,2
