0,1
0.032,1
0.064,0
0.096,0
0.128,1
0.16,0
0.192,0
0.224,0
0.256,0
0.288,1
0.32,0
0.352,1
0.384,2
0.416,0
0.448,0
0.48,0
0.512,0
0.544,1
0.576,0
0.608,1
0.64,0
0.672,1
0.704,1
0.736,0
0.768,2
0.8,1
0.832,0
0.864,0
0.896,1
0.928,0
0.96,0
0.992,3
1.024,1
1.056,1
1.088,0
1.12,0
1.152,0
1.184,0
1.216,0
1.248,2
1.28,1
1.312,1
1.344,0
1.376,1
1.408,0
1.44,1
1.472,0
1.504,0
1.536,2
1.568,1
1.6,0
1.632,0
1.664,1
1.696,0
1.728,0
1.76,0
1.792,0
1.824,0
1.856,0
1.888,1
1.92,0
1.952,0
1.984,1
2.016,1
2.048,1
2.08,0
2.112,1
2.144,0
2.176,0
2.208,1
2.24,0
2.272,2
2.304,0
2.336,0
2.368,2
2.4,0
2.432,2
2.464,2
2.496,1
2.528,1
2.56,0
2.592,0
2.624,2
2.656,0
2.688,0
2.72,0
2.752,1
2.784,0
2.816,0
2.848,1
2.88,1
2.912,0
2.944,0
2.976,0
3.008,0
3.04,0
3.072,0
3.104,0
3.136,1
3.168,0
3.2,1
3.232,1
3.264,0
3.296,2
3.328,0
3.36,0
3.392,0
3.424,0
3.456,0
3.488,1
3.52,0
3.552,0
3.584,0
3.616,1
3.648,0
3.68,1
3.712,1
3.744,0
3.776,0
3.808,0
3.84,1
3.872,0
3.904,0
3.936,2
3.968,0
4,0
4.032,0
4.064,0
4.096,0
4.128,0
4.16,0
4.192,1
4.224,1
4.256,2
4.288,0
4.32,0
4.352,2
4.384,1
4.416,1
4.448,1
4.48,0
4.512,0
4.544,0
4.576,0
4.608,2
4.64,0
4.672,1
4.704,0
4.736,0
4.768,0
4.8,0
4.832,2
4.864,1
4.896,1
4.928,0
4.96,0
4.992,1
5.024,0
5.056,0
5.088,0
5.12,0
5.152,0
5.184,1
5.216,0
5.248,0
5.28,0
5.312,0
5.344,0
5.376,1
5.408,1
5.44,0
5.472,0
5.504,2
5.536,0
5.568,2
5.6,0
5.632,1
5.664,1
5.696,1
5.728,0
5.76,1
5.792,0
5.824,1
5.856,0
5.888,0
5.92,1
5.952,0
5.984,0
6.016,0
6.048,0
6.08,0
6.112,0
6.144,0
6.176,0
6.208,0
6.24,1
6.272,0
6.304,0
6.336,0
6.368,0
6.4,0
6.432,0
6.464,1
6.496,0
6.528,1
6.56,0
6.592,0
6.624,1
6.656,1
6.688,0
6.72,0
6.752,0
6.784,1
6.816,1
6.848,0
6.88,1
6.912,0
6.944,0
6.976,0
7.008,0
7.04,0
7.072,0
7.104,0
7.136,0
7.168,1
7.2,0
7.232,0
7.264,0
7.296,0
7.328,0
7.36,0
7.392,0
7.424,1
7.456,0
7.488,0
7.52,1
7.552,0
7.584,1
7.616,0
7.648,0
7.68,0
7.712,0
7.744,0
7.776,0
7.808,0
7.84,0
7.872,1
7.904,0
7.936,1
7.968,1
8,1
8.032,0
8.064,0
8.096,0
8.128,0
8.16,0
8.192,0
8.224,0
8.256,1
8.288,0
8.32,0
8.352,0
8.384,0
8.416,0
8.448,0
8.48,0
8.512,3
8.544,0
8.576,0
8.608,0
8.64,1
8.672,0
8.704,1
8.736,0
8.768,0
8.8,0
8.832,0
8.864,1
8.896,1
8.928,2
8.96,0
8.992,0
9.024,1
9.056,1
9.088,0
9.12,0
9.152,0
9.184,4
9.216,0
9.248,0
9.28,1
9.312,1
9.344,1
9.376,0
9.408,1
9.44,0
9.472,0
9.504,0
9.536,2
9.568,0
9.6,0
9.632,0
9.664,0
9.696,0
9.728,1
9.76,0
9.792,0
9.824,0
9.856,0
9.888,1
9.92,1
9.952,0
9.984,1
10.016,1
10.048,0
10.08,1
10.112,0
10.144,0
10.176,0
10.208,0
10.24,1
10.272,1
10.304,1
10.336,1
10.368,0
10.4,0
10.432,1
10.464,0
10.496,1
10.528,0
10.56,1
10.592,0
10.624,0
10.656,1
10.688,0
10.72,0
10.752,1
10.784,0
10.816,0
10.848,1
10.88,1
10.912,0
10.944,0
10.976,0
11.008,1
11.04,1
11.072,1
11.104,2
11.136,1
11.168,0
11.2,0
11.232,0
11.264,1
11.296,0
11.328,0
11.36,0
11.392,0
11.424,1
11.456,1
11.488,0
11.52,0
11.552,0
11.584,1
11.616,0
11.648,1
11.68,0
11.712,1
11.744,0
11.776,1
11.808,0
11.84,0
11.872,0
11.904,1
11.936,0
11.968,0
12,0
12.032,0
12.064,2
12.096,0
12.128,1
12.16,2
12.192,0
12.224,1
12.256,0
12.288,0
12.32,0
12.352,0
12.384,3
12.416,1
12.448,1
12.48,0
12.512,1
12.544,0
12.576,0
12.608,2
12.64,0
12.672,0
12.704,3
12.736,1
12.768,0
12.8,0
12.832,0
12.864,1
12.896,1
12.928,0
12.96,1
12.992,0
13.024,0
13.056,0
13.088,0
13.12,1
13.152,1
13.184,1
13.216,1
13.248,0
13.28,0
13.312,0
13.344,2
13.376,2
13.408,0
13.44,0
13.472,0
13.504,1
13.536,0
13.568,0
13.6,0
13.632,1
13.664,0
13.696,0
13.728,0
13.76,0
13.792,0
13.824,0
13.856,0
13.888,0
13.92,0
13.952,1
13.984,0
14.016,0
14.048,1
14.08,0
14.112,2
14.144,0
14.176,1
14.208,0
14.24,0
14.272,1
14.304,1
14.336,2
14.368,0
14.4,2
14.432,0
14.464,0
14.496,0
14.528,2
14.56,0
14.592,0
14.624,0
14.656,0
14.688,0
14.72,0
14.752,0
14.784,0
14.816,0
14.848,0
14.88,2
14.912,0
14.944,0
14.976,0
15.008,0
15.04,1
15.072,0
15.104,0
15.136,2
15.168,1
15.2,0
15.232,0
15.264,0
15.296,0
15.328,1
15.36,0
15.392,1
15.424,0
15.456,1
15.488,1
15.52,1
15.552,1
15.584,0
15.616,4
15.648,0
15.68,0
15.712,0
15.744,0
15.776,1
15.808,0
15.84,0
15.872,2
15.904,0
15.936,0
15.968,0
16,0
16.032,0
16.064,1
16.096,1
16.128,0
16.16,1
16.192,0
16.224,0
16.256,1
16.288,0
16.32,1
16.352,0
16.384,2
16.416,0
16.448,0
16.48,1
16.512,1
16.544,0
16.576,1
16.608,0
16.64,0
16.672,1
16.704,0
16.736,1
16.768,1
16.8,0
16.832,0
16.864,0
16.896,1
16.928,0
16.96,0
16.992,0
17.024,1
17.056,0
17.088,0
17.12,0
17.152,0
17.184,0
17.216,0
17.248,0
17.28,1
17.312,0
17.344,0
17.376,0
17.408,0
17.44,0
17.472,1
17.504,0
17.536,0
17.568,1
17.6,1
17.632,0
17.664,1
17.696,1
17.728,1
17.76,0
17.792,0
17.824,0
17.856,0
17.888,2
17.92,0
17.952,1
17.984,0
18.016,1
18.048,0
18.08,1
18.112,0
18.144,1
18.176,0
18.208,0
18.24,0
18.272,0
18.304,0
18.336,1
18.368,1
18.4,0
18.432,0
18.464,2
18.496,0
18.528,0
18.56,0
18.592,1
18.624,0
18.656,0
18.688,0
18.72,0
18.752,0
18.784,0
18.816,0
18.848,0
18.88,3
18.912,0
18.944,1
18.976,0
19.008,0
19.04,1
19.072,0
19.104,0
19.136,2
19.168,3
19.2,1
19.232,1
19.264,0
19.296,0
19.328,0
19.36,1
19.392,1
19.424,0
19.456,2
19.488,0
19.52,0
19.552,2
19.584,0
19.616,2
19.648,1
19.68,0
19.712,0
19.744,1
19.776,0
19.808,0
19.84,2
19.872,0
19.904,1
19.936,2
19.968,1
20,1
20.032,0
20.064,0
20.096,0
20.128,0
20.16,1
20.192,0
20.224,1
20.256,1
20.288,0
20.32,0
20.352,0
20.384,1
20.416,0
20.448,1
20.48,0
20.512,0
20.544,1
20.576,0
20.608,0
20.64,0
20.672,0
20.704,0
20.736,0
20.768,0
20.8,0
20.832,0
20.864,0
20.896,1
20.928,0
20.96,2
20.992,0
21.024,1
21.056,1
21.088,0
21.12,0
21.152,2
21.184,0
21.216,1
21.248,0
21.28,1
21.312,0
21.344,0
21.376,1
21.408,1
21.44,0
21.472,1
21.504,0
21.536,0
21.568,0
21.6,0
21.632,0
21.664,0
21.696,0
21.728,0
21.76,0
21.792,2
21.824,1
21.856,0
21.888,0
21.92,0
21.952,2
21.984,0
22.016,0
22.048,0
22.08,0
22.112,2
22.144,2
22.176,0
22.208,0
22.24,1
22.272,0
22.304,0
22.336,0
22.368,1
22.4,1
22.432,0
22.464,0
22.496,0
22.528,1
22.56,0
22.592,0
22.624,0
22.656,0
22.688,0
22.72,0
22.752,0
22.784,0
22.816,0
22.848,1
22.88,1
22.912,2
22.944,0
22.976,1
23.008,0
23.04,0
23.072,0
23.104,0
23.136,1
23.168,0
23.2,0
23.232,0
23.264,0
23.296,0
23.328,1
23.36,1
23.392,0
23.424,1
23.456,1
23.488,0
23.52,0
23.552,0
23.584,0
23.616,0
23.648,1
23.68,1
23.712,0
23.744,0
23.776,1
23.808,0
23.84,0
23.872,0
23.904,1
23.936,2
23.968,0
24,0
24.032,0
24.064,0
24.096,1
24.128,0
24.16,0
24.192,0
24.224,3
24.256,0
24.288,0
24.32,0
24.352,0
24.384,0
24.416,0
24.448,0
24.48,0
24.512,0
24.544,1
24.576,2
24.608,1
24.64,0
24.672,0
24.704,1
24.736,0
24.768,1
24.8,1
24.832,0
24.864,1
24.896,1
24.928,0
24.96,0
24.992,0
25.024,1
25.056,1
25.088,0
25.12,0
25.152,0
25.184,0
25.216,0
25.248,2
25.28,1
25.312,0
25.344,0
25.376,1
25.408,2
25.44,0
25.472,0
25.504,1
25.536,0
25.568,0
25.6,0
25.632,1
25.664,0
25.696,0
25.728,1
25.76,0
25.792,0
25.824,0
25.856,0
25.888,0
25.92,1
25.952,0
25.984,0
26.016,0
26.048,1
26.08,1
26.112,2
26.144,1
26.176,1
26.208,1
26.24,0
26.272,0
26.304,0
26.336,0
26.368,0
26.4,0
26.432,0
26.464,0
26.496,0
26.528,0
26.56,0
26.592,1
26.624,1
26.656,2
26.688,0
26.72,0
26.752,3
26.784,1
26.816,1
26.848,0
26.88,0
26.912,1
26.944,1
26.976,1
27.008,0
27.04,0
27.072,0
27.104,1
27.136,0
27.168,1
27.2,0
27.232,0
27.264,2
27.296,0
27.328,0
27.36,0
27.392,1
27.424,1
27.456,1
27.488,0
27.52,0
27.552,1
27.584,0
27.616,0
27.648,1
27.68,0
27.712,0
27.744,0
27.776,0
27.808,0
27.84,0
27.872,0
27.904,0
27.936,0
27.968,0
28,0
28.032,0
28.064,1
28.096,0
28.128,0
28.16,0
28.192,1
28.224,0
28.256,1
28.288,0
28.32,0
28.352,1
28.384,1
28.416,0
28.448,0
28.48,0
28.512,0
28.544,1
28.576,0
28.608,0
28.64,1
28.672,0
28.704,1
28.736,0
28.768,0
28.8,0
28.832,1
28.864,0
28.896,0
28.928,1
28.96,0
28.992,0
29.024,0
29.056,1
29.088,1
29.12,3
29.152,0
29.184,0
29.216,0
29.248,0
29.28,0
29.312,0
29.344,0
29.376,0
29.408,1
29.44,1
29.472,0
29.504,2
29.536,1
29.568,1
29.6,1
29.632,0
29.664,0
29.696,0
29.728,0
29.76,1
29.792,3
29.824,1
29.856,0
29.888,0
29.92,0
29.952,1
29.984,0
30.016,2
30.048,0
30.08,1
30.112,1
30.144,1
30.176,0
30.208,0
30.24,0
30.272,1
30.304,1
30.336,1
30.368,0
30.4,0
30.432,0
30.464,0
30.496,2
30.528,0
30.56,0
30.592,0
30.624,0
30.656,0
30.688,3
30.72,1
30.752,0
30.784,0
30.816,0
30.848,0
30.88,1
30.912,1
30.944,1
30.976,1
31.008,2
31.04,3
31.072,0
31.104,0
31.136,3
31.168,1
31.2,4
31.232,5
31.264,2
31.296,9
31.328,6
31.36,5
31.392,6
31.424,2
31.456,6
31.488,10
31.52,7
31.552,14
31.584,12
31.616,14
31.648,18
31.68,20
31.712,19
31.744,17
31.776,23
31.808,34
31.84,22
31.872,35
31.904,36
31.936,28
31.968,49
32,60
32.032,48
32.064,54
32.096,39
32.128,60
32.16,59
32.192,58
32.224,62
32.256,74
32.288,62
32.32,61
32.352,65
32.384,78
32.416,82
32.448,77
32.48,85
