0,0
0.032,1
0.064,0
0.096,1
0.128,0
0.16,0
0.192,0
0.224,0
0.256,2
0.288,1
0.32,1
0.352,0
0.384,0
0.416,0
0.448,1
0.48,1
0.512,0
0.544,0
0.576,1
0.608,0
0.64,1
0.672,0
0.704,0
0.736,0
0.768,0
0.8,1
0.832,1
0.864,0
0.896,0
0.928,0
0.96,0
0.992,2
1.024,0
1.056,1
1.088,0
1.12,1
1.152,0
1.184,0
1.216,0
1.248,1
1.28,1
1.312,0
1.344,0
1.376,0
1.408,0
1.44,1
1.472,2
1.504,0
1.536,0
1.568,0
1.6,0
1.632,0
1.664,0
1.696,1
1.728,0
1.76,0
1.792,0
1.824,0
1.856,0
1.888,0
1.92,0
1.952,0
1.984,0
2.016,1
2.048,0
2.08,0
2.112,0
2.144,0
2.176,0
2.208,0
2.24,0
2.272,0
2.304,0
2.336,0
2.368,0
2.4,0
2.432,2
2.464,0
2.496,0
2.528,0
2.56,0
2.592,0
2.624,1
2.656,0
2.688,1
2.72,0
2.752,0
2.784,1
2.816,0
2.848,0
2.88,0
2.912,0
2.944,0
2.976,0
3.008,0
3.04,0
3.072,1
3.104,0
3.136,1
3.168,1
3.2,1
3.232,2
3.264,1
3.296,1
3.328,1
3.36,2
3.392,0
3.424,0
3.456,0
3.488,0
3.52,2
3.552,0
3.584,0
3.616,0
3.648,1
3.68,1
3.712,0
3.744,0
3.776,0
3.808,2
3.84,0
3.872,0
3.904,0
3.936,2
3.968,0
4,0
4.032,0
4.064,1
4.096,0
4.128,0
4.16,0
4.192,0
4.224,0
4.256,0
4.288,0
4.32,0
4.352,0
4.384,0
4.416,1
4.448,0
4.48,0
4.512,0
4.544,0
4.576,0
4.608,0
4.64,1
4.672,1
4.704,0
4.736,1
4.768,1
4.8,0
4.832,0
4.864,0
4.896,0
4.928,0
4.96,0
4.992,0
5.024,0
5.056,0
5.088,0
5.12,0
5.152,0
5.184,0
5.216,0
5.248,0
5.28,0
5.312,0
5.344,1
5.376,0
5.408,0
5.44,0
5.472,0
5.504,0
5.536,0
5.568,0
5.6,1
5.632,0
5.664,1
5.696,0
5.728,1
5.76,2
5.792,0
5.824,1
5.856,0
5.888,0
5.92,0
5.952,1
5.984,0
6.016,0
6.048,0
6.08,1
6.112,0
6.144,1
6.176,1
6.208,0
6.24,0
6.272,1
6.304,1
6.336,0
6.368,0
6.4,0
6.432,1
6.464,0
6.496,1
6.528,0
6.56,1
6.592,0
6.624,1
6.656,0
6.688,0
6.72,1
6.752,0
6.784,0
6.816,1
6.848,0
6.88,0
6.912,0
6.944,0
6.976,1
7.008,0
7.04,0
7.072,0
7.104,1
7.136,0
7.168,0
7.2,2
7.232,0
7.264,2
7.296,0
7.328,0
7.36,0
7.392,0
7.424,0
7.456,0
7.488,2
7.52,1
7.552,0
7.584,0
7.616,0
7.648,0
7.68,0
7.712,1
7.744,0
7.776,0
7.808,1
7.84,0
7.872,2
7.904,1
7.936,1
7.968,0
8,0
8.032,0
8.064,0
8.096,0
8.128,0
8.16,1
8.192,0
8.224,0
8.256,0
8.288,0
8.32,0
8.352,0
8.384,1
8.416,0
8.448,0
8.48,0
8.512,0
8.544,0
8.576,1
8.608,0
8.64,0
8.672,0
8.704,2
8.736,0
8.768,0
8.8,0
8.832,0
8.864,1
8.896,1
8.928,0
8.96,0
8.992,0
