0,2
0.032,2
0.064,0
0.096,4
0.128,1
0.16,4
0.192,3
0.224,0
0.256,0
0.288,3
0.32,2
0.352,6
0.384,3
0.416,1
0.448,3
0.48,2
0.512,1
0.544,1
0.576,6
0.608,2
0.64,2
0.672,2
0.704,5
0.736,1
0.768,0
0.8,0
0.832,2
0.864,0
0.896,3
0.928,4
0.96,1
0.992,1
1.024,0
1.056,2
1.088,2
1.12,2
1.152,2
1.184,5
1.216,1
1.248,0
1.28,1
1.312,4
1.344,2
1.376,3
1.408,1
1.44,1
1.472,2
1.504,0
1.536,3
1.568,0
1.6,3
1.632,4
1.664,2
1.696,1
1.728,1
1.76,2
1.792,5
1.824,2
1.856,3
1.888,1
1.92,4
1.952,2
1.984,3
2.016,5
2.048,3
2.08,5
2.112,4
2.144,2
2.176,1
2.208,5
2.24,2
2.272,1
2.304,2
2.336,2
2.368,2
2.4,1
2.432,1
2.464,2
2.496,0
2.528,4
2.56,1
2.592,2
2.624,1
2.656,5
2.688,2
2.72,3
2.752,2
2.784,3
2.816,2
2.848,4
2.88,3
2.912,1
2.944,2
2.976,2
3.008,3
3.04,3
3.072,0
3.104,5
3.136,1
3.168,2
3.2,2
3.232,2
3.264,2
3.296,1
3.328,3
3.36,6
3.392,1
3.424,0
3.456,2
3.488,1
3.52,0
3.552,1
3.584,3
3.616,0
3.648,2
3.68,3
3.712,3
3.744,2
3.776,3
3.808,2
3.84,2
3.872,1
3.904,7
3.936,2
3.968,4
4,1
4.032,3
4.064,1
4.096,2
4.128,2
4.16,4
4.192,1
4.224,9
4.256,0
4.288,3
4.32,0
4.352,3
4.384,4
4.416,0
4.448,8
4.48,0
4.512,2
4.544,3
4.576,2
4.608,1
4.64,3
4.672,2
4.704,2
4.736,2
4.768,1
4.8,0
4.832,6
4.864,2
4.896,3
4.928,3
4.96,4
4.992,3
5.024,0
5.056,4
5.088,2
5.12,4
5.152,0
5.184,4
5.216,1
5.248,1
5.28,3
5.312,0
5.344,3
5.376,3
5.408,0
5.44,0
5.472,1
5.504,1
5.536,0
5.568,2
5.6,1
5.632,4
5.664,2
5.696,1
5.728,5
5.76,0
5.792,2
5.824,1
5.856,1
5.888,3
5.92,2
5.952,5
5.984,3
6.016,3
6.048,0
6.08,4
6.112,4
6.144,1
6.176,2
6.208,3
6.24,2
6.272,2
6.304,0
6.336,2
6.368,4
6.4,0
6.432,3
6.464,6
6.496,6
6.528,1
6.56,3
6.592,2
6.624,1
6.656,2
6.688,2
6.72,2
6.752,1
6.784,3
6.816,1
6.848,3
6.88,4
6.912,0
6.944,2
6.976,3
7.008,3
7.04,0
7.072,3
7.104,1
7.136,2
7.168,2
7.2,1
7.232,4
7.264,1
7.296,3
7.328,1
7.36,1
7.392,5
7.424,0
7.456,4
7.488,1
7.52,2
7.552,1
7.584,2
7.616,1
7.648,5
7.68,3
7.712,6
7.744,3
7.776,2
7.808,4
7.84,1
7.872,3
7.904,3
7.936,1
7.968,4
8,0
8.032,2
8.064,5
8.096,4
8.128,3
8.16,3
8.192,2
8.224,2
8.256,4
8.288,0
8.32,0
8.352,2
8.384,3
8.416,2
8.448,6
8.48,4
8.512,2
8.544,2
8.576,4
8.608,3
8.64,1
8.672,1
8.704,4
8.736,2
8.768,4
8.8,2
8.832,0
8.864,2
8.896,0
8.928,1
8.96,1
8.992,2
9.024,1
9.056,4
9.088,3
9.12,3
9.152,2
9.184,3
9.216,2
9.248,2
9.28,1
9.312,5
9.344,1
9.376,1
9.408,2
9.44,1
9.472,2
9.504,4
9.536,1
9.568,0
9.6,5
9.632,1
9.664,2
9.696,1
9.728,2
9.76,3
9.792,2
9.824,0
9.856,3
9.888,0
9.92,2
9.952,3
9.984,2
10.016,3
10.048,4
10.08,2
10.112,2
10.144,3
10.176,1
10.208,1
10.24,2
10.272,2
10.304,0
10.336,2
10.368,2
10.4,3
10.432,2
10.464,2
10.496,4
10.528,0
10.56,0
10.592,2
10.624,4
10.656,3
10.688,1
10.72,3
10.752,2
10.784,1
10.816,1
10.848,1
10.88,0
10.912,3
10.944,3
10.976,1
11.008,3
11.04,2
11.072,5
11.104,2
11.136,2
11.168,5
11.2,0
11.232,4
11.264,1
11.296,3
11.328,1
11.36,4
11.392,1
11.424,1
11.456,0
11.488,1
11.52,4
11.552,2
11.584,2
11.616,0
11.648,1
11.68,4
11.712,2
11.744,1
11.776,1
11.808,0
11.84,1
11.872,2
11.904,4
11.936,1
11.968,4
12,1
12.032,2
12.064,0
12.096,2
12.128,0
12.16,3
12.192,1
12.224,1
12.256,1
12.288,5
12.32,0
12.352,4
12.384,2
12.416,3
12.448,1
12.48,2
12.512,3
12.544,4
12.576,1
12.608,1
12.64,2
12.672,3
12.704,0
12.736,2
12.768,1
12.8,3
12.832,5
12.864,1
12.896,5
12.928,3
12.96,3
12.992,0
13.024,2
13.056,2
13.088,3
13.12,2
13.152,2
13.184,1
13.216,4
13.248,2
13.28,1
13.312,3
13.344,3
13.376,3
13.408,0
13.44,1
13.472,0
13.504,0
13.536,2
13.568,2
13.6,0
13.632,0
13.664,2
13.696,1
13.728,2
13.76,1
13.792,2
13.824,4
13.856,1
13.888,3
13.92,3
13.952,1
13.984,3
14.016,0
14.048,3
14.08,0
14.112,3
14.144,1
14.176,4
14.208,1
14.24,0
14.272,3
14.304,2
14.336,3
14.368,3
14.4,0
14.432,2
14.464,2
14.496,4
14.528,2
14.56,1
14.592,2
14.624,1
14.656,3
14.688,2
14.72,1
14.752,0
14.784,0
14.816,0
14.848,1
14.88,2
14.912,3
14.944,4
14.976,2
15.008,1
15.04,3
15.072,1
15.104,3
15.136,2
15.168,1
15.2,1
15.232,4
15.264,4
15.296,1
15.328,4
15.36,2
15.392,1
15.424,1
15.456,3
15.488,4
15.52,4
15.552,2
15.584,0
15.616,2
15.648,3
15.68,1
15.712,4
15.744,1
15.776,3
15.808,2
15.84,4
15.872,2
15.904,3
15.936,3
15.968,3
16,4
16.032,2
16.064,2
16.096,3
16.128,2
16.16,2
16.192,6
16.224,8
16.256,2
16.288,2
16.32,2
16.352,0
16.384,2
16.416,1
16.448,3
16.48,0
16.512,1
16.544,3
16.576,1
16.608,3
16.64,0
16.672,3
16.704,0
16.736,3
16.768,0
16.8,0
16.832,4
16.864,5
16.896,1
16.928,1
16.96,2
16.992,0
17.024,3
17.056,1
17.088,1
17.12,0
17.152,4
17.184,0
17.216,6
17.248,1
17.28,3
17.312,1
17.344,1
17.376,8
17.408,1
17.44,2
17.472,4
17.504,3
17.536,2
17.568,4
17.6,7
17.632,2
17.664,3
17.696,0
17.728,1
17.76,0
17.792,2
17.824,2
17.856,2
17.888,0
17.92,2
17.952,3
17.984,1
18.016,1
18.048,0
18.08,1
18.112,0
18.144,3
18.176,2
18.208,6
18.24,2
18.272,2
18.304,2
18.336,0
18.368,1
18.4,3
18.432,1
18.464,2
18.496,1
18.528,1
18.56,8
18.592,2
18.624,4
18.656,1
18.688,2
18.72,3
18.752,1
18.784,3
18.816,4
18.848,1
18.88,2
18.912,2
18.944,2
18.976,5
19.008,4
19.04,4
19.072,2
19.104,0
19.136,6
19.168,3
19.2,1
19.232,3
19.264,5
19.296,2
19.328,3
19.36,2
19.392,2
19.424,3
19.456,4
19.488,2
19.52,2
19.552,5
19.584,0
19.616,3
19.648,4
19.68,2
19.712,1
19.744,4
19.776,3
19.808,2
19.84,2
19.872,2
