0,0
0.032,0
0.064,0
0.096,0
0.128,0
0.16,0
0.192,0
0.224,0
0.256,0
0.288,0
0.32,0
0.352,0
0.384,0
0.416,0
0.448,0
0.48,0
0.512,1
0.544,0
0.576,0
0.608,0
0.64,1
0.672,0
0.704,0
0.736,1
0.768,0
0.8,0
0.832,0
0.864,0
0.896,0
0.928,0
0.96,1
0.992,0
1.024,0
1.056,0
1.088,2
1.12,0
1.152,0
1.184,0
1.216,0
1.248,0
1.28,0
1.312,0
1.344,0
1.376,0
1.408,0
1.44,0
1.472,0
1.504,0
1.536,0
1.568,0
1.6,1
1.632,0
1.664,1
1.696,0
1.728,1
1.76,0
1.792,0
1.824,2
1.856,0
1.888,0
1.92,0
1.952,0
1.984,0
2.016,1
2.048,1
2.08,1
2.112,1
2.144,0
2.176,0
2.208,2
2.24,1
2.272,0
2.304,1
2.336,0
2.368,0
2.4,0
2.432,2
2.464,1
2.496,0
2.528,0
2.56,1
2.592,1
2.624,0
2.656,1
2.688,0
2.72,1
2.752,1
2.784,1
2.816,2
2.848,0
2.88,0
2.912,0
2.944,0
2.976,0
3.008,0
3.04,0
3.072,1
3.104,2
3.136,0
3.168,0
3.2,0
3.232,0
3.264,0
3.296,0
3.328,2
3.36,1
3.392,0
3.424,1
3.456,0
3.488,0
3.52,1
3.552,1
3.584,1
3.616,0
3.648,0
3.68,2
3.712,1
3.744,0
3.776,0
3.808,0
3.84,0
3.872,0
3.904,0
3.936,0
3.968,1
4,1
4.032,1
4.064,0
4.096,0
4.128,0
4.16,0
4.192,0
4.224,0
4.256,0
4.288,0
4.32,0
4.352,0
4.384,0
4.416,0
4.448,0
4.48,0
4.512,1
4.544,0
4.576,1
4.608,1
4.64,0
4.672,0
4.704,1
4.736,1
4.768,0
4.8,1
4.832,0
4.864,1
4.896,0
4.928,0
4.96,0
4.992,0
5.024,0
5.056,0
5.088,0
5.12,0
5.152,1
5.184,0
5.216,0
5.248,0
5.28,0
5.312,0
5.344,1
5.376,0
5.408,0
5.44,1
5.472,0
5.504,1
5.536,0
5.568,0
5.6,0
5.632,1
5.664,0
5.696,0
5.728,1
5.76,0
5.792,1
5.824,0
5.856,0
5.888,1
5.92,0
5.952,0
5.984,0
6.016,1
6.048,1
6.08,0
6.112,0
6.144,0
6.176,1
6.208,0
6.24,3
6.272,0
6.304,1
6.336,0
6.368,3
6.4,0
6.432,0
6.464,1
6.496,0
6.528,0
6.56,0
6.592,1
6.624,1
6.656,0
6.688,0
6.72,0
6.752,0
6.784,0
6.816,0
6.848,0
6.88,0
6.912,0
6.944,1
6.976,0
7.008,1
7.04,0
7.072,0
7.104,0
7.136,0
7.168,0
7.2,1
7.232,0
7.264,1
7.296,0
7.328,0
7.36,0
7.392,0
7.424,0
7.456,0
7.488,0
7.52,0
7.552,0
7.584,0
7.616,0
7.648,0
7.68,0
7.712,0
7.744,0
7.776,0
7.808,1
7.84,0
7.872,0
7.904,0
7.936,0
7.968,1
8,1
8.032,1
8.064,1
8.096,0
8.128,1
8.16,1
8.192,0
8.224,1
8.256,2
8.288,1
8.32,0
8.352,0
8.384,1
8.416,2
8.448,0
8.48,0
8.512,0
8.544,0
8.576,0
8.608,1
8.64,0
8.672,0
8.704,0
8.736,2
8.768,1
8.8,0
8.832,1
8.864,0
8.896,0
8.928,0
8.96,1
8.992,2
9.024,1
9.056,0
9.088,1
9.12,0
9.152,0
9.184,0
9.216,0
9.248,0
9.28,0
9.312,1
9.344,1
9.376,0
9.408,0
9.44,0
9.472,0
9.504,1
9.536,0
9.568,1
9.6,0
9.632,1
9.664,2
9.696,0
9.728,0
9.76,0
9.792,1
9.824,0
9.856,0
9.888,1
9.92,0
9.952,0
9.984,0
10.016,1
10.048,0
10.08,2
10.112,0
10.144,0
10.176,0
10.208,0
10.24,0
10.272,1
10.304,0
10.336,1
10.368,2
10.4,0
10.432,0
10.464,0
10.496,0
10.528,1
10.56,1
10.592,0
10.624,1
10.656,1
10.688,0
10.72,0
10.752,0
10.784,0
10.816,0
10.848,0
10.88,2
10.912,0
10.944,0
10.976,1
11.008,0
11.04,0
11.072,0
11.104,0
11.136,0
11.168,0
11.2,1
11.232,0
11.264,0
11.296,0
11.328,0
11.36,0
11.392,0
11.424,0
11.456,0
11.488,2
11.52,0
11.552,0
11.584,1
11.616,0
11.648,0
11.68,0
11.712,0
11.744,1
11.776,0
11.808,1
11.84,0
11.872,0
11.904,0
11.936,0
11.968,0
12,1
12.032,0
12.064,1
12.096,1
12.128,0
12.16,0
12.192,2
12.224,1
12.256,0
12.288,0
12.32,0
12.352,1
12.384,0
12.416,1
12.448,1
12.48,0
12.512,0
12.544,1
12.576,0
12.608,2
12.64,0
12.672,0
12.704,0
12.736,0
12.768,0
12.8,0
12.832,0
12.864,0
12.896,1
12.928,2
12.96,0
12.992,1
13.024,1
13.056,1
13.088,1
13.12,1
13.152,0
13.184,0
13.216,0
13.248,0
13.28,2
13.312,0
13.344,0
13.376,1
13.408,2
13.44,1
13.472,2
13.504,0
13.536,1
13.568,1
13.6,0
13.632,0
13.664,0
13.696,1
13.728,0
13.76,0
13.792,1
13.824,1
13.856,0
13.888,0
13.92,1
13.952,1
13.984,1
14.016,0
14.048,1
14.08,0
14.112,2
14.144,1
14.176,0
14.208,0
14.24,0
14.272,1
14.304,0
14.336,2
14.368,2
14.4,0
14.432,0
14.464,0
14.496,2
14.528,2
14.56,3
14.592,1
14.624,1
14.656,1
14.688,2
14.72,1
14.752,1
14.784,1
14.816,0
14.848,0
14.88,1
14.912,0
14.944,0
14.976,1
15.008,2
15.04,0
15.072,1
15.104,0
15.136,0
15.168,2
15.2,0
15.232,0
15.264,0
15.296,0
15.328,0
15.36,0
15.392,2
15.424,2
15.456,0
15.488,0
15.52,0
15.552,0
15.584,1
15.616,0
15.648,1
15.68,0
15.712,1
15.744,0
15.776,2
15.808,1
15.84,0
15.872,0
15.904,0
15.936,0
15.968,0
16,0
16.032,0
16.064,1
16.096,0
16.128,1
16.16,1
16.192,0
16.224,0
16.256,0
16.288,0
16.32,1
16.352,0
16.384,0
16.416,0
16.448,1
16.48,0
16.512,0
16.544,1
16.576,0
16.608,0
16.64,1
16.672,0
16.704,1
16.736,0
16.768,0
16.8,0
16.832,0
16.864,0
16.896,0
16.928,0
16.96,0
16.992,0
17.024,1
17.056,0
17.088,0
17.12,1
17.152,1
17.184,0
17.216,1
17.248,0
17.28,0
17.312,0
17.344,1
17.376,0
17.408,0
17.44,0
17.472,1
17.504,0
17.536,0
17.568,0
17.6,2
17.632,1
17.664,0
17.696,1
17.728,0
17.76,0
17.792,0
17.824,0
17.856,1
17.888,0
17.92,0
17.952,0
17.984,0
18.016,0
18.048,0
18.08,0
18.112,0
18.144,0
18.176,0
18.208,0
18.24,2
18.272,0
18.304,0
18.336,1
18.368,0
18.4,0
18.432,0
18.464,1
18.496,0
18.528,0
18.56,2
18.592,0
18.624,0
18.656,0
18.688,0
18.72,1
18.752,0
18.784,1
18.816,3
18.848,0
18.88,0
18.912,0
18.944,0
18.976,0
19.008,0
19.04,0
19.072,0
19.104,1
19.136,0
19.168,1
19.2,1
19.232,0
19.264,0
19.296,0
19.328,0
19.36,0
19.392,1
19.424,0
19.456,0
19.488,0
19.52,2
19.552,1
19.584,0
19.616,1
19.648,0
19.68,0
19.712,0
19.744,1
19.776,1
19.808,0
19.84,0
19.872,0
19.904,1
19.936,0
19.968,0
20,0
20.032,1
20.064,1
20.096,1
20.128,0
20.16,0
20.192,0
20.224,2
20.256,0
20.288,0
20.32,0
20.352,1
20.384,0
20.416,0
20.448,0
20.48,0
20.512,0
20.544,1
20.576,0
20.608,0
20.64,0
20.672,1
20.704,0
20.736,0
20.768,0
20.8,0
20.832,0
20.864,0
20.896,0
20.928,0
20.96,1
20.992,0
21.024,0
21.056,0
21.088,0
21.12,1
21.152,0
21.184,0
21.216,0
21.248,0
21.28,0
21.312,1
21.344,1
21.376,1
21.408,0
21.44,0
21.472,0
21.504,1
21.536,2
21.568,1
21.6,0
21.632,0
21.664,1
21.696,1
21.728,0
21.76,0
21.792,1
21.824,0
21.856,0
21.888,0
21.92,0
21.952,1
21.984,0
22.016,0
22.048,0
22.08,1
22.112,0
22.144,0
22.176,0
22.208,0
22.24,1
22.272,0
22.304,1
22.336,0
22.368,0
22.4,0
22.432,0
22.464,0
22.496,2
22.528,2
22.56,0
22.592,0
22.624,0
22.656,0
22.688,0
22.72,1
22.752,1
22.784,0
22.816,0
22.848,0
22.88,0
22.912,1
22.944,0
22.976,0
23.008,1
23.04,1
23.072,0
23.104,1
23.136,0
23.168,0
23.2,0
23.232,1
23.264,0
23.296,2
23.328,1
23.36,1
23.392,1
23.424,0
23.456,0
23.488,0
23.52,0
23.552,0
23.584,0
23.616,0
23.648,0
23.68,1
23.712,0
23.744,0
23.776,0
23.808,1
23.84,1
23.872,0
23.904,1
23.936,2
23.968,0
24,0
24.032,0
24.064,0
24.096,1
24.128,1
24.16,1
24.192,1
24.224,1
24.256,0
24.288,0
24.32,0
24.352,0
24.384,1
24.416,0
24.448,1
24.48,0
24.512,1
24.544,1
24.576,1
24.608,0
24.64,0
24.672,0
24.704,1
24.736,0
24.768,0
24.8,1
24.832,0
24.864,2
24.896,0
24.928,1
24.96,0
24.992,0
25.024,1
25.056,0
25.088,0
25.12,0
25.152,0
25.184,1
25.216,0
25.248,0
25.28,0
25.312,0
25.344,0
25.376,0
25.408,2
25.44,2
25.472,0
25.504,0
25.536,0
25.568,0
25.6,0
25.632,0
25.664,0
25.696,0
25.728,0
25.76,1
25.792,0
25.824,1
25.856,0
25.888,0
25.92,1
25.952,0
25.984,0
26.016,1
26.048,0
26.08,0
26.112,0
26.144,0
26.176,1
26.208,0
26.24,0
26.272,0
26.304,0
26.336,0
26.368,0
26.4,2
26.432,0
26.464,2
26.496,0
26.528,0
26.56,1
26.592,0
26.624,0
26.656,0
26.688,2
26.72,1
26.752,0
26.784,0
26.816,1
26.848,1
26.88,1
26.912,1
26.944,0
26.976,1
27.008,1
27.04,0
27.072,0
27.104,0
27.136,0
27.168,0
27.2,1
27.232,0
27.264,0
27.296,1
27.328,0
27.36,2
27.392,2
27.424,0
27.456,1
27.488,1
27.52,0
27.552,1
27.584,1
27.616,1
27.648,0
27.68,0
27.712,1
27.744,1
27.776,0
27.808,0
27.84,0
27.872,1
27.904,0
27.936,0
27.968,0
28,0
28.032,0
28.064,0
28.096,1
28.128,0
28.16,1
28.192,0
28.224,0
28.256,0
28.288,0
28.32,0
28.352,0
28.384,0
28.416,0
28.448,1
28.48,0
28.512,3
28.544,0
28.576,0
28.608,0
28.64,1
28.672,0
28.704,1
28.736,0
28.768,0
28.8,0
28.832,0
28.864,0
28.896,0
28.928,0
28.96,1
28.992,2
29.024,0
29.056,0
29.088,2
29.12,0
29.152,0
29.184,0
29.216,0
29.248,0
29.28,1
29.312,0
29.344,0
29.376,0
29.408,0
29.44,0
29.472,0
29.504,0
29.536,0
29.568,2
29.6,0
29.632,0
29.664,0
29.696,1
29.728,0
29.76,0
29.792,0
29.824,0
29.856,0
29.888,2
29.92,2
29.952,0
29.984,2
30.016,0
30.048,0
30.08,1
30.112,0
30.144,1
30.176,1
30.208,0
30.24,0
30.272,0
30.304,0
30.336,0
30.368,1
30.4,0
30.432,0
30.464,0
30.496,0
30.528,0
30.56,0
30.592,0
30.624,0
30.656,0
30.688,0
30.72,1
30.752,0
30.784,1
