0,0
0.032,2
0.064,2
0.096,6
0.128,0
0.16,0
0.192,1
0.224,2
0.256,0
0.288,0
0.32,3
0.352,1
0.384,2
0.416,0
0.448,0
0.48,3
0.512,1
0.544,1
0.576,3
0.608,2
0.64,0
0.672,3
0.704,0
0.736,2
0.768,0
0.8,0
0.832,2
0.864,1
0.896,2
0.928,4
0.96,1
0.992,2
1.024,2
1.056,1
1.088,1
1.12,0
1.152,2
1.184,1
1.216,4
1.248,1
1.28,2
1.312,3
1.344,1
1.376,2
1.408,1
1.44,1
1.472,1
1.504,1
1.536,3
1.568,0
1.6,0
1.632,2
1.664,1
1.696,2
1.728,1
1.76,4
1.792,3
1.824,3
1.856,2
1.888,0
1.92,3
1.952,0
1.984,1
2.016,1
2.048,0
2.08,1
2.112,1
2.144,1
2.176,1
2.208,0
2.24,1
2.272,1
2.304,1
2.336,3
2.368,1
2.4,0
2.432,1
2.464,2
2.496,0
2.528,0
2.56,2
2.592,2
2.624,4
2.656,3
2.688,1
2.72,1
2.752,1
2.784,1
2.816,3
2.848,2
2.88,2
2.912,2
2.944,1
2.976,0
3.008,1
3.04,3
3.072,3
3.104,2
3.136,4
3.168,0
3.2,1
3.232,2
3.264,2
3.296,0
3.328,2
3.36,1
3.392,2
3.424,4
3.456,1
3.488,0
3.52,1
3.552,2
3.584,3
3.616,1
3.648,3
3.68,1
3.712,3
3.744,3
3.776,0
3.808,0
3.84,1
3.872,1
3.904,1
3.936,2
3.968,1
4,3
4.032,2
4.064,1
4.096,1
4.128,3
4.16,1
4.192,0
4.224,1
4.256,2
4.288,1
4.32,1
4.352,1
4.384,2
4.416,1
4.448,0
4.48,2
4.512,2
4.544,0
4.576,3
4.608,2
4.64,0
4.672,1
4.704,0
4.736,4
4.768,1
4.8,1
4.832,3
4.864,0
4.896,3
4.928,1
4.96,0
4.992,0
5.024,1
5.056,0
5.088,2
5.12,1
5.152,1
5.184,0
5.216,0
5.248,0
5.28,0
5.312,1
5.344,0
5.376,2
5.408,2
5.44,1
5.472,1
5.504,1
5.536,2
5.568,1
5.6,2
5.632,3
5.664,4
5.696,2
5.728,2
5.76,2
5.792,2
5.824,2
5.856,1
5.888,4
5.92,2
5.952,1
5.984,2
6.016,4
6.048,0
6.08,2
6.112,1
6.144,0
6.176,3
6.208,4
6.24,2
6.272,0
6.304,2
6.336,2
6.368,4
6.4,2
6.432,1
6.464,1
6.496,0
6.528,3
6.56,1
6.592,0
6.624,1
6.656,1
6.688,2
6.72,2
6.752,2
6.784,2
6.816,2
6.848,3
6.88,1
6.912,1
6.944,2
6.976,0
7.008,2
7.04,2
7.072,0
7.104,1
7.136,0
7.168,2
7.2,1
7.232,1
7.264,3
7.296,2
7.328,0
7.36,3
7.392,3
7.424,4
7.456,1
7.488,1
7.52,2
7.552,0
7.584,0
7.616,2
7.648,1
7.68,1
7.712,0
7.744,1
7.776,0
7.808,2
7.84,1
7.872,3
7.904,2
7.936,1
7.968,3
8,1
8.032,1
8.064,0
8.096,3
8.128,1
8.16,0
8.192,0
8.224,2
8.256,1
8.288,1
8.32,1
8.352,1
8.384,0
8.416,0
8.448,0
8.48,1
8.512,0
8.544,5
8.576,2
8.608,2
8.64,1
8.672,2
8.704,1
8.736,0
8.768,1
8.8,2
8.832,0
8.864,2
8.896,0
8.928,1
8.96,1
8.992,2
9.024,0
9.056,1
9.088,2
9.12,2
9.152,1
9.184,2
9.216,0
9.248,3
9.28,3
9.312,2
9.344,1
9.376,1
9.408,0
9.44,1
9.472,4
9.504,1
9.536,3
9.568,2
9.6,1
9.632,1
9.664,0
9.696,0
9.728,3
9.76,1
9.792,1
9.824,6
9.856,0
9.888,3
9.92,1
9.952,2
9.984,1
10.016,0
10.048,1
10.08,1
10.112,0
10.144,1
10.176,2
10.208,1
10.24,2
10.272,0
10.304,2
10.336,1
10.368,3
10.4,1
10.432,4
10.464,2
10.496,0
10.528,0
10.56,2
10.592,2
10.624,3
10.656,1
10.688,2
10.72,2
10.752,4
10.784,1
10.816,2
10.848,0
10.88,0
10.912,1
10.944,1
10.976,0
11.008,0
11.04,0
11.072,4
11.104,1
11.136,3
11.168,2
11.2,2
11.232,0
11.264,1
11.296,1
11.328,2
11.36,4
11.392,1
11.424,2
11.456,1
11.488,2
11.52,3
11.552,1
11.584,1
