0,2
0.032,4
0.064,0
0.096,2
0.128,1
0.16,4
0.192,3
0.224,1
0.256,1
0.288,0
0.32,5
0.352,2
0.384,4
0.416,2
0.448,0
0.48,4
0.512,1
0.544,3
0.576,2
0.608,2
0.64,1
0.672,5
0.704,7
0.736,4
0.768,1
0.8,2
0.832,3
0.864,3
0.896,0
0.928,5
0.96,1
0.992,1
1.024,5
1.056,1
1.088,4
1.12,4
1.152,1
1.184,4
1.216,3
1.248,2
1.28,3
1.312,4
1.344,2
1.376,4
1.408,3
1.44,1
1.472,3
1.504,1
1.536,2
1.568,3
1.6,2
1.632,1
1.664,8
1.696,0
1.728,2
1.76,3
1.792,3
1.824,3
1.856,2
1.888,5
1.92,1
1.952,3
1.984,2
2.016,1
2.048,0
2.08,2
2.112,2
2.144,3
2.176,4
2.208,1
2.24,0
2.272,6
2.304,6
2.336,1
2.368,1
2.4,6
2.432,2
2.464,3
2.496,6
2.528,0
2.56,1
2.592,3
2.624,2
2.656,5
2.688,1
2.72,5
2.752,6
2.784,3
2.816,4
2.848,3
2.88,5
2.912,3
2.944,0
2.976,2
3.008,3
3.04,4
3.072,3
3.104,4
3.136,2
3.168,0
3.2,1
3.232,4
3.264,0
3.296,3
3.328,3
3.36,6
3.392,0
3.424,3
3.456,1
3.488,5
3.52,6
3.552,3
3.584,2
3.616,4
3.648,6
3.68,2
3.712,2
3.744,7
3.776,4
3.808,5
3.84,2
3.872,2
3.904,2
3.936,3
3.968,4
4,3
4.032,4
4.064,0
4.096,1
4.128,4
4.16,3
4.192,1
4.224,8
4.256,3
4.288,4
4.32,2
4.352,4
4.384,1
4.416,0
4.448,6
4.48,2
4.512,2
4.544,1
4.576,5
4.608,4
4.64,2
4.672,3
4.704,8
4.736,3
4.768,1
4.8,5
4.832,3
4.864,3
4.896,7
4.928,4
4.96,2
4.992,2
5.024,2
5.056,3
5.088,1
5.12,2
5.152,5
5.184,1
5.216,3
5.248,1
5.28,4
5.312,2
5.344,3
5.376,2
5.408,7
5.44,3
5.472,1
5.504,6
5.536,4
5.568,2
5.6,3
5.632,4
5.664,6
5.696,3
5.728,5
5.76,3
5.792,4
5.824,4
5.856,4
5.888,3
5.92,3
5.952,1
5.984,1
6.016,1
6.048,0
6.08,1
6.112,2
6.144,1
6.176,3
6.208,2
6.24,3
6.272,3
6.304,3
6.336,3
6.368,1
6.4,0
6.432,1
6.464,2
6.496,1
6.528,2
6.56,4
6.592,3
6.624,2
6.656,6
6.688,4
6.72,3
6.752,3
6.784,1
6.816,3
6.848,3
6.88,3
6.912,1
6.944,2
6.976,2
7.008,2
7.04,3
7.072,5
7.104,2
7.136,5
7.168,4
7.2,1
7.232,2
7.264,1
7.296,2
7.328,3
7.36,4
7.392,4
