0,2
0.032,1
0.064,1
0.096,4
0.128,2
0.16,2
0.192,2
0.224,1
0.256,0
0.288,2
0.32,1
0.352,6
0.384,2
0.416,3
0.448,0
0.48,4
0.512,3
0.544,1
0.576,4
0.608,6
0.64,1
0.672,2
0.704,2
0.736,3
0.768,3
0.8,1
0.832,4
0.864,0
0.896,4
0.928,3
0.96,2
0.992,1
1.024,2
1.056,1
1.088,2
1.12,2
1.152,1
1.184,3
1.216,3
1.248,5
1.28,2
1.312,2
1.344,1
1.376,1
1.408,3
1.44,2
1.472,2
1.504,3
1.536,1
1.568,1
1.6,0
1.632,1
1.664,1
1.696,2
1.728,5
1.76,5
1.792,1
1.824,2
1.856,2
1.888,2
1.92,0
1.952,2
1.984,0
2.016,4
2.048,3
2.08,3
2.112,1
2.144,0
2.176,3
2.208,0
2.24,2
2.272,3
2.304,2
2.336,1
2.368,2
2.4,3
2.432,0
2.464,3
2.496,1
2.528,2
2.56,1
2.592,5
2.624,2
2.656,1
2.688,1
2.72,2
2.752,1
2.784,3
2.816,1
2.848,2
2.88,1
2.912,2
2.944,1
2.976,5
3.008,2
3.04,3
3.072,3
3.104,2
3.136,1
3.168,5
3.2,4
3.232,0
3.264,1
3.296,1
3.328,1
3.36,3
3.392,2
3.424,4
3.456,3
3.488,0
3.52,2
3.552,3
3.584,3
3.616,4
3.648,2
3.68,2
3.712,1
3.744,3
3.776,1
3.808,1
3.84,0
3.872,0
3.904,0
3.936,1
3.968,2
4,0
4.032,5
4.064,2
4.096,1
4.128,0
4.16,3
4.192,1
4.224,1
4.256,2
4.288,3
4.32,3
4.352,1
4.384,4
4.416,2
4.448,6
4.48,3
4.512,2
4.544,1
4.576,1
4.608,2
4.64,2
4.672,1
4.704,5
4.736,2
4.768,3
4.8,2
4.832,2
4.864,0
4.896,1
4.928,5
4.96,4
4.992,2
5.024,3
5.056,2
5.088,3
5.12,4
5.152,4
5.184,1
5.216,2
5.248,4
5.28,2
5.312,1
5.344,1
5.376,2
5.408,2
5.44,0
5.472,3
5.504,2
5.536,4
5.568,0
5.6,2
5.632,2
5.664,4
5.696,4
5.728,1
5.76,1
5.792,2
5.824,0
5.856,3
5.888,2
5.92,0
5.952,2
5.984,6
6.016,4
6.048,4
6.08,2
6.112,1
6.144,1
6.176,3
6.208,1
6.24,0
6.272,2
6.304,3
6.336,0
6.368,2
6.4,4
6.432,2
6.464,2
6.496,0
6.528,6
6.56,3
6.592,1
6.624,4
6.656,1
6.688,2
6.72,3
6.752,2
6.784,2
6.816,3
6.848,2
6.88,1
6.912,1
6.944,2
6.976,4
7.008,1
7.04,0
7.072,3
7.104,3
7.136,1
7.168,3
7.2,1
7.232,2
7.264,3
7.296,2
7.328,1
7.36,1
7.392,3
7.424,2
7.456,0
7.488,3
7.52,3
7.552,1
7.584,1
7.616,2
7.648,2
7.68,2
7.712,2
7.744,3
7.776,5
7.808,1
7.84,3
7.872,4
7.904,3
7.936,1
7.968,5
8,2
8.032,1
8.064,1
8.096,6
8.128,3
8.16,3
8.192,1
8.224,2
8.256,1
8.288,0
8.32,4
8.352,2
8.384,2
8.416,1
8.448,1
8.48,2
8.512,2
8.544,3
8.576,3
8.608,1
8.64,2
8.672,2
8.704,2
8.736,3
8.768,0
8.8,2
8.832,2
8.864,4
8.896,3
8.928,0
8.96,4
8.992,2
9.024,1
9.056,2
9.088,4
9.12,0
9.152,1
9.184,0
9.216,4
9.248,3
9.28,1
9.312,2
9.344,1
9.376,4
9.408,0
9.44,1
9.472,2
9.504,1
9.536,2
9.568,2
9.6,1
9.632,3
9.664,0
9.696,1
9.728,2
9.76,0
9.792,2
9.824,2
9.856,4
9.888,2
9.92,3
9.952,2
9.984,2
10.016,3
10.048,1
10.08,2
10.112,1
10.144,0
10.176,3
10.208,2
10.24,2
10.272,5
10.304,2
10.336,3
10.368,3
10.4,1
10.432,3
10.464,2
10.496,2
10.528,3
10.56,2
10.592,2
10.624,4
10.656,1
10.688,1
10.72,1
10.752,1
10.784,2
10.816,0
10.848,2
10.88,3
10.912,3
10.944,1
10.976,3
11.008,2
11.04,2
11.072,3
11.104,2
11.136,1
11.168,3
11.2,4
11.232,1
11.264,2
11.296,3
11.328,5
11.36,0
11.392,0
11.424,3
11.456,1
11.488,2
11.52,1
11.552,1
11.584,0
11.616,1
11.648,0
11.68,5
11.712,3
11.744,2
11.776,1
11.808,3
11.84,1
11.872,3
11.904,4
11.936,3
11.968,3
12,1
12.032,4
12.064,4
12.096,6
12.128,1
12.16,1
12.192,2
12.224,1
12.256,0
12.288,3
12.32,3
12.352,3
12.384,1
12.416,2
12.448,1
12.48,2
12.512,3
12.544,2
12.576,1
12.608,4
12.64,4
12.672,1
12.704,7
12.736,2
12.768,1
12.8,1
12.832,5
12.864,2
12.896,2
12.928,1
12.96,3
12.992,3
13.024,2
13.056,0
13.088,3
13.12,0
13.152,0
13.184,0
13.216,1
13.248,1
13.28,2
13.312,3
13.344,3
13.376,2
13.408,2
13.44,2
13.472,2
13.504,2
13.536,1
13.568,2
13.6,1
13.632,2
13.664,1
13.696,1
13.728,0
13.76,1
13.792,2
13.824,2
13.856,2
13.888,3
13.92,3
13.952,4
13.984,2
14.016,2
14.048,2
14.08,1
14.112,1
14.144,2
14.176,2
14.208,2
14.24,3
14.272,2
14.304,2
14.336,1
14.368,1
14.4,1
14.432,3
14.464,4
14.496,3
14.528,0
14.56,3
14.592,4
14.624,3
14.656,1
14.688,2
14.72,1
14.752,2
14.784,2
14.816,0
14.848,5
14.88,0
14.912,0
14.944,1
14.976,1
15.008,1
15.04,2
15.072,5
15.104,0
15.136,2
15.168,2
15.2,3
15.232,1
15.264,2
15.296,0
15.328,0
15.36,0
15.392,1
15.424,2
15.456,2
15.488,1
15.52,3
15.552,1
15.584,2
15.616,2
15.648,1
15.68,2
15.712,3
15.744,5
15.776,0
15.808,1
15.84,3
15.872,4
15.904,1
15.936,1
15.968,2
16,2
16.032,2
16.064,3
16.096,2
16.128,2
16.16,5
16.192,0
16.224,2
16.256,1
16.288,2
16.32,0
16.352,2
16.384,2
16.416,1
16.448,4
16.48,5
16.512,2
16.544,1
16.576,1
16.608,6
16.64,5
16.672,4
16.704,5
16.736,4
16.768,3
16.8,4
16.832,0
16.864,3
16.896,1
16.928,5
16.96,3
16.992,1
17.024,5
17.056,2
17.088,1
17.12,3
17.152,0
17.184,3
17.216,1
17.248,0
17.28,2
17.312,4
17.344,1
17.376,2
17.408,2
17.44,3
17.472,0
17.504,1
17.536,1
17.568,2
17.6,1
17.632,2
17.664,3
17.696,2
17.728,4
17.76,4
17.792,1
17.824,1
17.856,2
17.888,3
17.92,3
17.952,1
17.984,1
18.016,0
18.048,2
18.08,1
18.112,1
18.144,2
18.176,0
18.208,2
18.24,2
18.272,4
18.304,3
18.336,3
18.368,1
18.4,1
18.432,2
18.464,3
18.496,0
18.528,1
